,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Fall 08,CHBE 403 001,10011,"Cox, Kenneth R.",27,,,2.05,2.29,2.00,2.19,1.81,2.00,2.05,2.05,1.43,2.43,2.33,1.33,2.33,4.81,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,6
Fall 08,CHBE 412 001,10012,"Chapman, Walter G.",33,,,1.30,1.30,1.19,1.22,1.30,1.30,1.30,1.22,1.19,1.41,1.67,1.56,1.59,3.81,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,8
Fall 08,CHBE 420 001,10013,"Deem, Michael W.",0,G8,51,2.84,3.97,2.58,3.87,3.68,3.68,3.94,3.94,2.71,3.25,3.31,2.50,3.63,3.56,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,6
Fall 08,CHBE 443 001,10015,"Cox, Kenneth R.",28,,,2.19,2.14,2.14,2.00,2.05,2.38,2.24,2.00,1.71,3.05,3.00,2.71,2.95,3.48,21,21,21,21,21,21,21,20,21,21,21,21,21,21,21,20,5
Fall 08,CHBE 500 001,10017,"Robert, Marc A.",12,,,2.25,2.29,2.25,2.25,2.25,2.25,2.25,2.25,2.25,1.88,2.00,1.75,1.88,3.00,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Fall 08,CHBE 501 001,10018,"Hirasaki, George J.",23,,,2.00,2.27,1.27,2.40,1.53,2.13,2.33,2.47,2.33,2.07,2.13,2.13,2.33,3.87,15,15,15,15,15,15,15,15,15,14,15,15,15,15,15,15,3
Fall 08,CHBE 580 001,14028,"Segatori, Laura",11,M9,17,1.77,1.77,1.31,1.31,1.54,1.77,1.54,1.69,1.38,1.85,1.85,1.85,1.69,2.54,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3
Fall 08,CHBE 611 001,10022,"Robert, Marc A.",22,,,1.93,1.64,1.71,1.54,1.21,1.36,1.29,1.57,1.36,2.07,1.64,1.71,1.79,2.64,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,2
Fall 08,CHBE 640 001,10023,"Gonzalez, Ramon",15,,,1.91,2.09,2.00,1.45,1.55,1.82,1.82,2.00,1.45,2.27,1.73,1.82,1.91,2.82,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3
Fall 08,CHBE 661 001,10024,"Zygourakis, Kyriacos",62,,,1.91,1.91,1.95,2.00,1.96,1.95,2.00,1.95,1.95,1.93,2.13,2.41,2.04,1.80,22,22,22,22,23,22,22,22,22,27,23,27,27,25,27,6,23
Fall 08,CHBE 700 001,10026,"Zygourakis, Kyriacos",4,,,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 08,CHBE 800 001,10027,"Zygourakis, Kyriacos",49,,,1.73,1.73,1.86,1.73,1.79,1.73,1.67,1.73,1.67,1.79,1.79,1.67,1.73,3.14,15,15,14,15,14,15,15,15,15,14,14,15,15,14,15,7,12
Fall 08,CHEM 121 001,11777,"Hennessy, Margaret H.",106,,,1.78,2.22,1.27,1.87,1.88,2.06,2.07,1.96,1.73,2.02,1.81,1.57,2.04,3.36,85,85,82,84,85,85,85,84,85,85,85,84,85,86,86,84,22
Fall 08,CHEM 121 002,11778,"Hennessy, Margaret H.",189,,,1.73,2.23,1.45,1.90,2.19,2.21,2.27,2.12,1.80,1.95,2.03,1.76,2.16,3.49,135,135,133,135,135,135,135,134,135,133,134,134,132,134,134,133,33
Fall 08,CHEM 123 001,13616,"McHale, Mary E.",47,,,2.60,2.54,2.00,2.54,2.40,2.71,2.71,2.67,2.29,3.08,3.00,2.79,3.14,3.20,35,35,34,35,35,35,34,33,34,36,35,34,35,35,35,26,19
Fall 08,CHEM 123 002,13617,"McHale, Mary E.",51,,,2.10,2.39,1.53,2.20,1.95,2.27,2.24,2.24,2.15,2.78,2.60,2.17,2.75,3.10,41,41,40,41,41,41,41,41,41,41,40,41,40,41,41,34,16
Fall 08,CHEM 123 003,13618,"McHale, Mary E.",44,,,2.22,2.41,1.69,2.31,2.56,2.53,2.56,2.47,2.16,3.03,2.88,2.76,3.06,3.36,32,32,32,32,32,32,32,32,32,33,33,33,33,33,33,28,13
Fall 08,CHEM 123 004,13619,"McHale, Mary E.",19,,,2.33,2.40,2.20,2.13,2.07,2.47,2.53,2.33,2.13,2.93,2.67,2.47,2.71,2.87,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,11,6
Fall 08,CHEM 123 005,13620,"McHale, Mary E.",46,,,2.03,2.41,1.76,2.44,2.24,2.53,2.35,2.41,2.06,2.76,2.56,2.35,2.76,2.88,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,30,12
Fall 08,CHEM 123 006,13621,"McHale, Mary E.",44,,,1.88,2.36,1.68,2.32,2.20,2.44,2.32,2.44,2.04,2.72,2.60,2.48,2.72,3.28,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,21,11
Fall 08,CHEM 123 007,14014,"McHale, Mary E.",47,,,2.50,2.72,1.81,2.25,2.19,2.59,2.56,2.41,2.19,3.00,2.85,2.70,2.97,2.76,32,32,31,32,32,32,32,32,32,33,33,33,33,33,33,32,10
Fall 08,CHEM 151 001,11786,"Rogge, Corina E.",31,,,1.81,1.77,1.68,1.54,1.62,1.88,1.85,1.72,1.60,1.92,1.85,1.67,1.65,3.35,26,26,25,26,26,26,26,25,25,26,26,24,26,26,26,26,3
Fall 08,CHEM 151 001,11786,"Whitmire, Kenton H.",31,,,1.65,1.81,1.85,1.73,1.62,1.85,1.69,1.73,1.88,1.92,1.85,1.67,1.65,3.35,26,26,26,26,26,26,26,26,26,26,26,24,26,26,26,26,3
Fall 08,CHEM 153 001,11787,"Whitmire, Kenton H.",31,,,1.90,2.00,1.95,1.95,2.00,2.05,2.00,2.00,1.95,1.50,1.58,1.54,1.48,4.15,21,21,20,21,21,21,21,21,21,26,26,26,25,26,26,19,13
Fall 08,CHEM 153 001,11787,"Rogge, Corina E.",31,,,1.31,1.46,1.16,1.23,1.38,1.50,1.54,1.31,1.27,1.50,1.58,1.54,1.48,4.15,26,26,25,26,26,26,26,26,26,26,26,26,25,26,26,19,13
Fall 08,CHEM 176 001,13622,"Rogge, Corina E.",6,J8,14,1.20,1.80,1.00,1.50,1.70,2.00,1.80,1.80,1.40,1.60,1.90,2.00,1.80,3.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7,5
Fall 08,CHEM 211 001,11790,"Tour, James M.",219,,,1.40,1.54,1.23,1.79,1.59,1.70,1.56,1.53,1.28,1.70,2.04,1.43,1.98,4.48,161,161,160,159,160,161,160,158,161,161,161,159,160,161,161,154,35
Fall 08,CHEM 211 001,11790,"Dupre, Brian",219,,,2.01,2.31,1.71,2.03,2.15,2.28,2.30,2.25,2.11,1.70,2.04,1.43,1.98,4.48,139,140,139,138,139,138,138,137,138,161,161,159,160,161,161,154,35
Fall 08,CHEM 217 001,11791,"McNeil, Caroline V.",35,,,1.64,1.72,1.46,1.67,1.96,2.12,2.00,1.88,1.68,1.80,1.68,2.00,1.80,3.04,25,25,24,24,25,25,25,25,25,25,25,25,25,25,25,25,6
Fall 08,CHEM 235 001,11792,"Kulinowski, Kristen M.",2,I7,36,2.00,2.15,2.00,2.22,2.22,2.63,2.67,2.48,2.22,2.59,3.15,3.07,3.15,2.89,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,19,13
Fall 08,CHEM 235 001,11792,"Mody, Cyrus",2,I7,36,2.12,2.50,1.96,2.27,2.31,2.73,2.69,2.54,2.50,2.59,3.15,3.07,3.15,2.89,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,19,13
Fall 08,CHEM 251 001,11793,"Billups, W E.",104,,,2.15,3.01,1.56,2.50,2.60,2.58,2.61,2.71,1.76,2.36,2.20,2.15,2.35,3.29,84,84,84,84,84,84,83,83,84,85,84,85,85,85,85,83,25
Fall 08,CHEM 311 001,11794,"Johnson, Bruce",25,,,1.83,3.00,1.61,2.09,1.96,2.48,2.61,2.70,1.65,2.08,2.13,1.58,2.50,4.08,23,23,23,23,23,23,23,23,23,24,24,24,24,24,24,23,10
Fall 08,CHEM 351 001,11795,"Hennessy, Margaret H.",18,,,2.06,2.06,1.71,1.47,1.53,1.82,1.88,1.88,1.59,2.24,1.88,1.71,1.88,2.71,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,16,6
Fall 08,CHEM 352 001,11796,"Dupre, Brian",17,,,1.67,1.80,1.57,1.53,1.60,1.80,1.86,1.73,1.53,1.63,1.63,1.56,1.69,2.75,15,15,14,15,15,15,14,15,15,16,16,16,16,16,16,15,6
Fall 08,CHEM 375 001,11797,"Hennessy, Margaret H.",7,,,1.67,1.67,1.33,1.33,1.00,1.33,1.33,1.33,1.33,2.00,2.00,1.75,1.50,3.00,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,0
Fall 08,CHEM 401 001,12649,"Ball, Zachary T.",19,,,1.50,1.67,1.17,1.42,1.50,1.58,1.67,1.67,1.17,2.00,1.58,1.08,1.83,4.33,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,1
Fall 08,CHEM 411 001,12440,"Engel, Paul S.",12,,,1.10,1.20,1.10,1.11,1.20,1.40,1.60,1.20,1.10,1.30,1.40,1.40,1.30,3.80,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,1
Fall 08,CHEM 415 001,11799,"Brooks, Philip R.",5,,,1.00,1.50,1.00,1.50,1.00,2.00,1.50,1.00,1.50,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 08,CHEM 430 001,11800,"Clementi, Cecilia",13,,,2.11,2.44,1.89,1.67,2.00,1.89,2.11,1.78,1.56,2.33,1.44,1.11,2.00,4.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Fall 08,CHEM 430 001,11800,"Link, Stephan",13,,,1.50,1.75,1.38,1.50,1.63,1.63,1.63,1.50,1.75,2.33,1.44,1.11,2.00,4.11,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,2
Fall 08,CHEM 442 001,13625,"Dupre, Brian",13,,,1.62,1.85,1.31,1.31,1.33,1.54,1.46,1.54,1.54,2.08,1.77,1.85,1.92,2.85,13,13,13,13,12,13,13,13,13,12,13,13,13,13,12,12,1
Fall 08,CHEM 491 001,11803,"Matsuda, Seiichi P.",13,,,1.88,1.88,2.00,1.88,1.88,1.75,1.88,1.88,1.88,1.78,1.78,1.44,1.44,2.56,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,3
Fall 08,CHEM 495 001,11805,"Wilson, Lon J.",24,,,1.94,1.65,2.00,1.94,1.59,1.59,1.41,1.53,1.35,2.18,2.18,1.76,1.81,2.76,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,16,5
Fall 08,CHEM 547 001,11806,"Zubarev, Eugene",7,,,1.40,1.40,1.20,1.60,1.80,2.00,1.80,1.60,1.60,1.60,2.20,1.60,2.00,2.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 08,CHEM 600 001,11807,"Parry, Ronald J.",29,,,1.70,2.00,1.89,1.78,1.90,2.00,2.11,1.90,1.90,2.00,2.10,2.30,2.40,2.70,10,8,9,9,10,10,9,10,10,10,10,10,10,10,10,10,3
Fall 08,CHEM 600 002,11808,"Zubarev, Eugene",25,,,1.56,1.56,1.33,1.50,1.56,1.56,1.56,1.56,1.56,1.45,1.36,1.70,1.36,2.20,9,9,9,10,9,9,9,9,9,11,11,10,11,10,11,10,2
Fall 08,CHEM 600 003,11809,"Marti-Arbona, Angel A.",30,,,1.50,1.50,1.57,1.43,1.43,1.50,1.57,1.50,1.50,1.57,1.64,1.64,1.64,2.43,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5
Fall 08,CHEM 600 004,11810,"Johnson, Bruce",31,,,1.50,1.55,1.50,1.55,1.65,1.65,1.68,1.53,1.55,1.60,1.60,1.80,1.55,2.70,20,20,20,20,20,20,19,19,20,20,20,20,20,20,20,19,6
Fall 08,CHEM 700 001,11812,"Matsuda, Seiichi P.",40,,,1.83,1.69,1.54,1.46,1.41,1.59,1.69,1.59,1.61,2.06,1.90,2.13,2.06,3.29,29,29,28,28,29,29,29,29,28,32,31,31,31,31,32,30,7
Fall 08,CHIN 101 001,10592,"Chen, Lilly C.",18,,,2.63,2.06,2.19,1.50,1.50,2.00,2.00,1.94,1.31,2.71,1.65,1.65,2.24,4.24,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,14,8
Fall 08,CHIN 101 002,10597,"Chen, Lilly C.",18,,,2.14,1.79,1.36,1.93,1.50,1.86,1.64,1.57,1.21,2.71,1.85,1.36,1.71,4.50,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,12,4
Fall 08,CHIN 102 001,10700,"Tsai, Pei-Ting",9,,,1.67,1.67,1.67,1.83,1.83,2.17,2.17,1.83,2.00,1.67,2.00,1.67,1.83,4.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3
Fall 08,CHIN 201 001,10598,"Yeh, Meng",8,,,1.43,1.43,1.29,1.29,1.43,1.43,1.43,1.29,1.29,1.50,1.43,1.43,1.43,3.29,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,2
Fall 08,CHIN 201 002,10599,"Yeh, Meng",5,,,1.75,1.50,1.25,1.75,1.25,1.75,1.75,1.00,1.00,1.75,1.75,1.25,1.50,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Fall 08,CHIN 211 001,10600,"Tsai, Pei-Ting",20,,,1.31,1.44,1.19,1.31,1.38,1.63,1.56,1.44,1.31,1.50,1.44,1.56,1.44,3.00,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,5
Fall 08,CHIN 301 001,10601,"Shen, Chao-Mei",11,,,1.50,1.75,1.25,1.50,1.63,1.75,1.63,1.50,1.25,1.75,1.88,2.00,1.63,4.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,4
Fall 08,CHIN 303 001,13930,"Tsai, Pei-Ting",9,,,1.63,1.63,1.13,1.50,1.38,1.75,1.50,1.38,1.25,1.88,2.00,1.88,1.88,2.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 08,CHIN 311 001,12566,"Yeh, Meng",14,,,1.36,1.73,1.36,1.45,1.45,1.64,1.91,1.55,1.36,2.00,1.91,1.82,1.73,3.73,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,4
Fall 08,CHIN 313 001,13292,"Shen, Chao-Mei",12,,,1.90,2.30,1.30,1.80,1.70,2.00,1.90,1.80,1.70,2.00,2.10,1.90,2.10,4.20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,3
Fall 08,CHIN 321 001,10605,"Chen, Lilly C.",7,J1,11,2.56,2.33,1.78,2.44,2.11,2.33,2.44,2.56,2.22,2.67,2.78,2.89,2.89,2.00,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,5
Fall 08,CHIN 335 001,13168,"Qian, Nanxiu",5,A9,22,1.33,1.33,1.25,1.25,1.42,1.50,1.58,1.50,1.08,1.67,1.83,1.75,1.67,2.75,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,3
Fall 08,CHIN 399 001,10606,"Chen, Lilly C.",9,,,2.40,2.40,2.40,2.40,2.40,2.40,2.40,2.40,2.40,2.20,2.40,2.40,2.25,2.80,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,2
Fall 08,CHIN 411 001,10607,"Shen, Chao-Mei",8,,,1.80,2.00,1.80,2.00,2.60,2.40,2.40,2.00,1.60,2.00,2.40,1.60,2.40,4.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Fall 08,CLAS 107 001,13638,"Yunis, Harvey",14,B0,34,1.50,1.71,1.25,2.38,2.50,2.17,1.92,1.88,1.33,1.75,2.33,1.92,1.96,3.39,24,24,24,24,24,24,24,24,24,24,24,24,23,23,24,16,14
Fall 08,CLAS 201 001,13585,"Morrison, Donald R.",5,B4,36,1.88,2.67,1.42,1.96,1.88,2.58,2.42,2.54,1.58,2.25,2.29,2.38,2.67,2.63,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,11
Fall 08,CLAS 235 001,11704,"Mackie, Hilary S.",48,,,1.42,1.87,1.21,1.32,1.45,1.58,1.66,1.59,1.42,1.68,2.03,2.32,1.71,2.00,38,38,38,38,38,38,38,37,38,38,38,37,38,38,38,31,16
Fall 08,CLAS 312 001,13187,"Quenemoen, Caroline K.",2,B8,11,1.14,1.29,1.50,1.29,1.29,1.00,1.29,1.14,1.14,1.29,1.29,1.29,1.14,3.86,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 08,COMM 103 001,13006,"Messmer, David K.",15,,,1.57,1.43,1.14,1.14,1.57,1.71,1.57,1.29,1.57,1.57,1.29,1.57,1.57,2.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 08,COMM 103 002,13007,"Johnston, Lisa J.",15,,,1.45,1.64,1.64,1.55,1.73,1.64,1.91,1.64,1.64,1.64,1.73,1.82,1.73,3.00,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4
Fall 08,COMM 103 003,13008,"Festa, Elizabeth A.",14,,,1.80,1.90,1.50,2.00,1.90,2.10,2.30,2.10,1.90,2.20,2.50,2.20,2.50,3.50,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,2
Fall 08,COMM 103 004,13009,"Festa, Elizabeth A.",15,,,1.27,1.82,1.36,1.55,2.18,1.90,2.27,2.00,1.55,1.91,2.27,1.91,2.45,3.64,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,7,6
Fall 08,COMM 103 005,13010,"Dayton, Anne L.",15,,,2.33,2.42,1.83,1.92,2.08,2.25,2.42,2.67,2.33,2.50,2.25,2.50,3.00,3.42,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,11,2
Fall 08,COMM 103 006,13011,"Ledoux, Cory N.",14,,,1.44,1.67,1.38,1.33,1.33,1.56,1.78,1.44,1.44,2.00,2.22,2.56,2.33,2.89,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,6
Fall 08,COMM 103 007,13012,"Festa, Elizabeth A.",14,,,1.43,2.00,1.57,2.00,1.71,1.71,1.86,2.00,1.71,1.86,1.71,1.57,2.00,3.14,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,6,2
Fall 08,COMM 103 008,13016,"Womack, Elizabeth C.",15,,,1.82,1.82,1.82,1.36,1.73,1.73,2.09,2.00,1.91,1.64,1.82,1.64,2.00,3.36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,3
Fall 08,COMM 103 009,13044,"Dayton, Anne L.",14,,,2.50,2.58,2.33,2.17,2.33,2.67,2.75,2.50,2.58,2.67,2.83,3.17,3.00,3.17,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,6
Fall 08,COMM 103 010,13045,"Dayton, Anne L.",14,,,2.43,2.86,2.17,2.00,1.86,2.43,2.57,2.43,2.43,2.57,2.86,2.57,3.14,3.29,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 08,COMM 103 011,13604,"Johnston, Lisa J.",14,,,1.25,1.63,1.13,1.38,1.50,2.00,2.00,1.38,1.38,1.25,1.38,1.75,1.63,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Fall 08,COMM 103 012,13605,"Johnston, Lisa J.",15,,,1.40,1.60,1.44,1.60,1.60,1.80,2.10,1.80,1.90,1.60,1.80,2.20,2.00,3.00,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,6
Fall 08,COMM 321 001,13014,"Klein, Laura B.",3,L8,27,1.82,1.94,1.81,2.06,2.29,2.41,2.47,2.29,1.88,1.88,2.65,2.00,2.47,4.12,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,6
Fall 08,COMM 321 001,13014,"Barrett, Deborah J.",3,L8,27,2.00,2.19,1.75,2.25,2.56,2.63,2.50,2.50,1.81,1.88,2.65,2.00,2.47,4.12,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,16,6
Fall 08,COMP 100 001,11748,"Nguyen, Dung X.",30,,,2.41,2.59,1.88,2.47,2.41,2.59,2.76,2.47,2.29,2.29,2.29,2.24,2.47,2.94,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,7
Fall 08,COMP 140 001,13592,"Subramanian, Devika",36,,,1.19,1.52,1.56,1.30,1.33,1.44,1.30,1.41,1.19,1.71,1.68,1.50,1.54,3.21,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,27,6
Fall 08,COMP 140 001,13592,"Wong, Stephen B.",36,,,1.96,2.21,1.85,1.64,1.82,1.96,2.04,1.96,1.75,1.71,1.68,1.50,1.54,3.21,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,27,6
Fall 08,COMP 160 001,13593,"Warren, Joe D.",15,,,1.73,2.00,1.64,1.55,1.18,1.18,1.27,1.55,1.36,1.91,2.18,1.18,1.36,3.00,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3
Fall 08,COMP 200 001,10036,"Nguyen, Dung X.",15,,,2.18,2.82,2.09,2.00,2.18,2.55,2.55,2.45,1.64,2.73,2.36,2.09,2.82,2.73,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
Fall 08,COMP 202 001,13917,"Wong, Stephen B.",6,,,2.00,1.67,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.25,1.75,2.00,3.25,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2
Fall 08,COMP 202 001,13917,"Ricken, Mathias G.",6,,,1.75,2.25,1.25,1.75,1.75,2.50,2.50,2.00,2.00,2.00,2.25,1.75,2.00,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 08,COMP 221 001,13594,"Rixner, Scott",22,,,1.68,1.95,1.42,2.17,1.95,2.21,2.21,1.76,1.68,1.68,1.74,1.63,1.95,4.21,19,19,19,18,19,19,19,17,19,19,19,19,19,19,19,17,5
Fall 08,COMP 301 001,12677,"Heath, Allison P.",34,,,2.47,2.84,2.00,2.16,1.95,2.58,2.68,2.53,2.37,2.63,3.05,2.16,2.63,3.00,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,13,7
Fall 08,COMP 301 001,12677,"Vardi, Moshe Y.",34,,,2.23,2.31,2.38,2.23,2.23,2.23,2.23,2.23,2.15,2.63,3.05,2.16,2.63,3.00,13,13,13,13,13,13,13,13,13,19,19,19,19,19,19,13,7
Fall 08,COMP 301 001,12677,"Fogarty, Seth J.",34,,,2.21,2.26,1.84,2.05,2.21,2.26,2.47,2.42,2.00,2.63,3.05,2.16,2.63,3.00,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,13,7
Fall 08,COMP 301 001,12677,"Bronk, Robert C.",34,,,1.61,1.78,1.61,1.50,1.50,1.67,1.72,1.53,1.33,2.63,3.05,2.16,2.63,3.00,18,18,18,18,18,18,18,17,18,19,19,19,19,19,19,13,7
Fall 08,COMP 311 001,10705,"Cartwright, Robert S.",16,,,2.54,2.77,1.85,1.77,1.92,2.23,2.31,2.54,1.69,2.36,2.00,1.50,2.36,4.07,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,4
Fall 08,COMP 326 001,11825,"Mohanram, Kartik",5,K7,42,1.34,1.31,1.21,1.17,1.24,1.17,1.24,1.17,1.17,1.66,1.45,1.45,1.48,3.71,29,29,29,29,29,29,29,29,29,29,29,29,29,28,29,29,7
Fall 08,COMP 360 001,13588,"Goldman, Ronald N.",13,,,2.00,2.57,1.57,1.86,1.43,2.14,1.86,2.14,2.00,2.14,2.00,1.29,2.29,5.00,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,0
Fall 08,COMP 410 001,11747,"Wong, Stephen B.",6,,,1.00,2.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 08,COMP 412 001,10723,"Harvey, Timothy J.",16,,,1.60,1.40,1.20,1.20,1.40,1.20,1.20,1.50,1.20,1.40,1.40,1.40,1.30,3.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4
Fall 08,COMP 425 001,10725,"Varman, Peter J.",1,E7,12,1.63,2.00,1.50,1.38,1.63,1.63,1.88,1.63,1.63,1.75,1.63,1.63,1.75,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0
Fall 08,COMP 435 001,13589,"Wallach, Dan S.",6,K6,11,2.50,2.00,2.00,2.50,1.50,3.00,2.50,2.00,2.00,2.50,3.00,3.50,2.50,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 08,COMP 435 001,13589,"Byrne, Michael D.",6,K6,11,2.50,2.50,2.50,2.50,2.00,3.00,3.00,2.50,2.00,2.50,3.00,3.50,2.50,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 08,COMP 435 001,13589,"Stein, Robert M.",6,K6,11,3.00,3.50,3.00,2.00,3.00,2.50,2.50,2.00,1.00,2.50,3.00,3.50,2.50,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 08,COMP 446 001,10727,"Cutler, Scott E.",4,E9,10,1.56,1.89,1.22,1.44,1.33,1.56,1.56,1.56,1.44,2.00,1.78,1.67,1.56,2.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1
Fall 08,COMP 450 001,10729,"Kavraki, Lydia E.",16,F5,23,2.13,2.19,2.06,1.75,1.69,2.06,2.00,2.13,1.44,2.69,2.44,1.93,2.31,2.88,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,15,2
Fall 08,COMP 482 001,10730,"Greiner, John D.",14,G4,20,2.08,2.31,1.69,1.77,2.00,1.08,2.31,2.15,2.08,2.15,2.15,1.85,2.23,4.31,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,3
Fall 08,COMP 485 001,10731,"Mawlawi, Osama",0,F0,18,1.92,1.92,2.23,1.62,1.38,2.00,1.69,1.69,1.38,2.31,3.15,2.08,2.00,2.08,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,1
Fall 08,COMP 521 001,12532,"Cox, Alan L.",7,,,1.60,1.60,1.20,1.20,1.00,1.20,1.40,1.20,1.00,2.20,1.40,1.20,1.40,3.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 08,COMP 524 001,10768,"Johnson, David B.",2,F3,10,1.33,1.67,1.67,1.50,2.00,2.50,2.20,1.83,1.33,1.67,2.50,1.83,2.33,3.17,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,0
Fall 08,COMP 527 001,13590,"Wallach, Dan S.",11,,,2.25,1.75,2.57,1.75,1.75,1.75,1.50,1.88,1.63,2.25,2.57,1.50,1.71,3.29,8,8,7,8,8,8,8,8,8,8,7,8,7,7,8,6,3
Fall 08,COMP 529 001,10770,"Ng, Tze Sing E.",4,T3,5,1.00,1.00,1.25,1.25,1.00,1.50,1.25,1.25,1.00,1.25,1.25,1.50,1.25,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
