,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 07,CEVE 499 001,20661,"Alvarez, Pedro J.",21,,,1.38,1.57,1.33,1.43,1.24,1.62,1.57,1.38,1.48,1.38,2.05,2.00,1.48,1.81,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,8
Spring 07,CEVE 512 001,20663,"Bedient, Philip B.",18,,,2.11,1.89,1.59,1.61,1.44,1.56,1.76,1.61,1.39,2.06,1.76,1.67,1.72,2.89,18,18,17,18,18,18,17,18,18,18,17,18,18,18,18,18,3
Spring 07,CEVE 522 001,20666,"Veletsos, Anestis S.",8,,,1.13,1.00,1.25,1.00,1.13,1.13,1.13,1.25,1.25,1.13,1.75,1.50,1.25,3.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,4
Spring 07,CEVE 531 001,22051,"Durrani, Ahmad J.",17,,,1.50,1.38,1.50,1.38,1.38,1.50,1.38,1.50,1.50,1.50,1.38,1.38,1.50,3.37,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5
Spring 07,CEVE 533 001,20684,"Li, Qilin",5,,,1.60,1.80,1.80,1.60,1.80,1.60,1.80,1.40,1.60,1.80,1.60,1.40,1.60,4.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Spring 07,CEVE 536 001,20677,"Alvarez, Pedro J.",7,,,1.71,2.00,1.43,2.00,2.57,1.86,1.86,2.00,1.29,2.43,2.57,1.86,2.29,4.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Spring 07,CEVE 550 001,20686,"Tomson, Mason B.",8,,,1.71,1.86,1.50,1.14,1.71,1.57,1.43,1.43,1.29,1.57,1.43,1.29,1.29,3.71,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,6,0
Spring 07,CEVE 602 001,20691,"Duenas Osorio, Leonardo A.",29,,,2.45,2.40,2.24,2.55,2.37,2.47,2.33,2.47,2.47,2.73,2.80,2.78,2.64,2.29,20,20,17,20,19,19,18,19,19,22,20,23,22,21,22,11,17
Spring 07,CEVE 602 001,20691,"Cohan, Daniel S.",29,,,2.55,2.60,2.35,2.60,2.65,2.55,2.50,2.70,2.55,2.73,2.80,2.78,2.64,2.29,20,20,17,20,20,20,20,20,20,22,20,23,22,21,22,11,17
Spring 07,CEVE 602 001,20691,"Li, Qilin",29,,,2.43,2.52,2.29,2.57,2.60,2.55,2.70,2.65,2.60,2.73,2.80,2.78,2.64,2.29,21,21,17,21,20,20,20,20,20,22,20,23,22,21,22,11,17
Spring 07,CEVE 637 001,22044,"Tomson, Mason B.",5,,,1.50,1.50,1.50,1.50,1.25,1.25,1.50,1.50,1.50,1.50,1.75,1.75,1.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 07,CHBE 100 001,21837,"Cox, Kenneth R.",9,,,1.89,2.00,1.67,1.89,2.11,2.11,2.22,2.11,1.67,1.89,2.22,2.56,2.00,1.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 07,CHBE 100 001,21837,"Zygourakis, Kyriacos",9,,,1.67,1.89,1.63,1.78,2.11,2.22,2.11,2.00,1.78,1.89,2.22,2.56,2.00,1.11,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 07,CHBE 281 001,22010,"Zygourakis, Kyriacos",4,S4,5,1.75,2.25,1.50,1.75,1.75,2.00,2.00,2.00,1.75,2.75,3.00,1.50,2.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 07,CHBE 281 001,22010,"Johnson, Richard R.",4,S4,5,2.00,1.75,1.25,1.25,1.25,1.50,1.75,1.25,1.75,2.75,3.00,1.50,2.50,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 07,CHBE 305 001,21792,"Mantzaris, Nikolaos",25,,,1.62,1.81,1.95,1.90,1.67,2.05,2.14,1.76,1.38,2.14,1.82,1.86,1.95,4.23,21,21,20,21,21,21,21,21,21,22,22,22,22,22,22,21,3
Spring 07,CHBE 343 001,21793,"Cox, Kenneth R.",17,,,1.94,1.94,2.18,1.82,1.76,1.94,2.00,1.82,1.71,2.24,1.94,1.71,2.06,3.94,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5
Spring 07,CHBE 402 001,21794,"Gonzalez, Ramon",18,,,2.11,3.22,1.83,1.61,1.94,2.56,2.83,2.72,2.22,2.22,2.39,1.94,2.50,4.56,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5
Spring 07,CHBE 404 001,21795,"Cox, Kenneth R.",16,,,1.85,2.38,1.69,1.85,2.00,1.69,1.77,2.00,1.69,2.08,2.08,1.31,2.15,4.92,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,3
Spring 07,CHBE 411 001,21796,"Robert, Marc A.",26,,,2.33,2.92,2.58,2.67,2.21,2.21,2.42,3.00,1.92,3.29,3.04,1.92,3.04,3.46,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,23,2
Spring 07,CHBE 460 001,21797,"San, Ka-Yiu",2,L9,8,1.50,2.00,1.50,1.63,1.38,1.50,1.50,1.50,1.25,1.75,2.00,1.88,2.00,3.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 07,CHBE 500 001,21798,"Robert, Marc A.",10,,,1.33,1.56,1.50,1.33,1.70,1.30,1.40,1.40,1.30,2.00,1.67,1.20,1.70,4.00,9,9,10,9,10,10,10,10,10,10,9,10,10,10,10,10,2
Spring 07,CHBE 571 001,22150,"Hirasaki, George J.",5,,,1.00,1.20,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.20,1.00,4.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 07,CHBE 590 001,21799,"Wong, Michael S.",12,,,1.82,1.91,2.18,2.00,2.00,1.82,2.09,2.00,1.82,2.36,2.09,2.45,2.36,3.36,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1
Spring 07,CHBE 602 001,21802,"Miller, Clarence A.",10,,,1.30,2.20,1.30,1.60,1.80,1.60,1.70,1.67,1.50,1.50,1.70,1.40,1.50,4.33,10,10,10,10,10,10,10,9,10,10,10,10,10,9,10,10,1
Spring 07,CHBE 615 001,22082,"Chapman, Walter G.",8,,,1.75,1.86,1.38,1.50,1.63,1.75,1.75,1.38,1.25,2.00,1.75,2.00,1.75,2.87,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 07,CHBE 620 001,21826,"Mikos, Antonios G.",2,M5,39,1.51,1.65,1.56,1.58,1.54,1.49,1.57,1.43,1.22,1.69,2.11,1.87,1.74,3.13,37,37,36,36,37,37,37,37,37,39,38,39,39,38,39,37,5
Spring 07,CHEM 122 001,20459,"Hennessy, Margaret H.",98,,,2.36,2.92,1.44,2.47,2.62,2.86,3.19,2.87,2.60,2.40,2.48,2.02,2.70,3.70,90,90,90,89,89,90,89,90,90,90,90,90,90,90,89,90,17
Spring 07,CHEM 122 002,20460,"Hennessy, Margaret H.",112,,,2.05,2.58,1.45,2.28,2.47,2.68,2.70,2.66,2.40,2.18,2.36,1.76,2.48,3.92,98,97,97,98,98,97,98,98,98,99,99,98,97,98,99,96,22
Spring 07,CHEM 124 001,20461,"McHale, Mary E.",35,,,2.56,2.64,2.15,2.59,2.65,2.41,2.50,2.52,2.38,2.91,2.88,2.59,2.94,3.12,34,33,33,34,34,34,34,33,34,34,34,34,34,34,34,30,11
Spring 07,CHEM 124 002,20462,"McHale, Mary E.",38,,,2.00,2.26,1.79,2.00,1.94,2.29,2.31,2.23,2.03,2.09,2.29,2.14,2.37,3.03,35,35,34,34,34,35,35,35,35,35,35,35,35,35,35,31,11
Spring 07,CHEM 124 003,20463,"McHale, Mary E.",43,,,2.86,3.16,2.35,3.32,2.95,3.14,3.11,3.03,2.92,2.82,3.08,2.89,3.16,3.03,37,37,37,37,37,37,37,36,37,38,38,38,38,38,38,30,16
Spring 07,CHEM 124 004,20464,"McHale, Mary E.",23,,,2.19,2.29,1.90,2.33,2.35,2.24,2.19,2.25,2.05,2.00,2.19,2.43,2.29,3.29,21,21,21,21,20,21,21,20,21,21,21,21,21,21,21,18,8
Spring 07,CHEM 124 005,20465,"McHale, Mary E.",23,,,2.25,2.40,1.84,2.60,2.45,2.60,2.55,2.55,2.40,2.40,2.50,2.50,2.50,2.90,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,16,7
Spring 07,CHEM 124 007,20466,"McHale, Mary E.",48,,,2.33,2.54,2.22,2.38,2.39,2.77,2.79,2.51,2.38,2.55,2.80,2.58,2.68,3.12,39,39,36,39,38,39,39,39,39,40,40,40,37,40,40,32,18
Spring 07,CHEM 152 001,20467,"Weisman, R B.",26,,,1.88,2.23,1.58,2.27,1.92,2.35,2.35,2.19,2.08,2.23,2.54,2.00,2.50,3.69,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,3
Spring 07,CHEM 152 001,20467,"Brooks, Philip R.",26,,,2.27,3.12,1.68,2.68,2.23,3.00,2.80,2.92,2.46,2.23,2.54,2.00,2.50,3.69,26,26,25,25,26,26,25,26,26,26,26,26,26,26,26,25,3
Spring 07,CHEM 154 001,20468,"McHale, Mary E.",17,,,2.21,2.29,2.14,2.07,2.00,2.07,2.07,2.14,2.07,2.07,2.07,2.07,1.87,3.33,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,11,6
Spring 07,CHEM 154 002,20469,"McHale, Mary E.",10,,,2.00,1.89,2.11,2.11,2.00,2.00,2.22,2.00,1.89,1.90,1.80,2.10,1.80,3.20,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,7,4
Spring 07,CHEM 176 001,20471,"Rogge, Corina E.",16,L3,34,1.91,2.85,1.24,1.64,2.03,2.55,2.55,2.45,1.91,2.52,2.79,2.27,2.91,4.03,33,33,33,33,33,33,33,33,33,33,33,33,32,32,33,20,22
Spring 07,CHEM 176 001,20471,"Whitmire, Kenton H.",16,L3,34,3.30,3.53,3.41,3.42,3.37,3.53,3.47,3.42,3.26,2.52,2.79,2.27,2.91,4.03,20,19,22,19,19,19,19,19,19,33,33,33,32,32,33,20,22
Spring 07,CHEM 212 001,20472,"Zubarev, Eugene",167,,,1.44,1.62,1.42,2.27,2.11,2.16,2.23,1.82,1.56,1.74,1.81,1.59,1.95,3.99,149,149,147,148,149,148,149,148,149,149,149,149,149,150,149,148,30
Spring 07,CHEM 215 001,20473,"McHale, Mary E.",39,,,3.15,3.35,2.65,2.97,3.12,3.26,3.41,3.29,2.84,3.83,3.31,2.69,3.66,3.74,34,34,34,34,34,34,34,34,32,35,35,35,35,35,35,34,8
Spring 07,CHEM 215 002,20474,"McHale, Mary E.",32,,,2.69,2.76,2.39,2.38,2.45,2.76,2.72,2.55,2.41,3.46,3.62,2.66,3.48,3.72,29,29,28,29,29,29,29,29,29,28,29,29,27,29,28,29,8
Spring 07,CHEM 215 003,20475,"McHale, Mary E.",21,,,3.19,3.44,2.69,2.69,2.75,3.31,3.31,3.25,3.19,3.28,3.50,3.06,3.50,3.89,16,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,4
Spring 07,CHEM 215 004,20476,"McHale, Mary E.",45,,,2.26,2.49,1.95,2.16,2.28,2.42,2.53,2.40,2.14,3.05,2.77,2.42,3.16,3.98,43,43,42,43,43,43,43,43,43,43,43,43,43,43,43,43,5
Spring 07,CHEM 215 005,20477,"McHale, Mary E.",39,,,2.77,2.89,2.54,2.69,2.49,2.80,2.77,2.79,2.57,3.29,3.06,2.34,3.06,3.77,35,35,35,35,35,35,35,34,35,35,35,35,35,35,35,35,11
Spring 07,CHEM 252 001,20478,"Billups, W E.",37,,,2.24,2.88,1.88,2.59,2.24,2.53,2.74,2.68,1.94,2.41,2.35,2.32,2.44,3.35,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,8
Spring 07,CHEM 312 001,20479,"Kolomeisky, Anatoly B.",40,,,2.05,2.71,1.34,2.71,2.89,2.79,2.71,2.70,2.00,2.24,2.53,2.08,2.65,3.46,38,38,38,38,37,38,38,37,37,38,38,38,37,37,38,38,4
Spring 07,CHEM 353 002,20480,"Hennessy, Margaret H.",9,,,2.00,2.11,1.78,1.78,1.44,1.78,2.22,1.67,1.44,2.00,1.78,2.00,2.22,3.22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Spring 07,CHEM 360 001,20481,"Barron, Andrew R.",14,,,2.00,2.08,2.77,2.46,1.77,2.62,2.33,2.31,1.69,2.85,3.31,2.31,2.69,2.46,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,11,4
Spring 07,CHEM 372 001,20482,"Wilson, Lon J.",7,,,2.57,2.29,2.86,2.29,2.14,2.43,2.43,2.43,2.43,3.29,2.71,2.86,2.33,2.43,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,1
Spring 07,CHEM 372 001,20482,"Billups, W E.",7,,,2.43,2.57,2.71,2.14,2.00,2.71,2.43,2.29,2.14,3.29,2.71,2.86,2.33,2.43,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,1
Spring 07,CHEM 378 001,20760,"Bartel, Bonnie",3,N7,5,2.00,2.00,2.00,1.67,2.00,1.33,1.67,2.00,1.67,2.33,2.00,1.67,2.00,4.00,3,3,2,3,3,3,3,3,3,6,6,6,6,6,6,6,0
Spring 07,CHEM 378 001,20760,"Matsuda, Seiichi P.",3,N7,5,2.00,2.00,2.00,1.33,1.67,1.33,1.67,1.67,1.33,2.33,2.00,1.67,2.00,4.00,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,0
Spring 07,CHEM 384 001,20484,"Hennessy, Margaret H.",12,,,2.45,2.27,2.09,1.36,1.36,1.64,1.82,1.91,1.73,3.09,3.09,3.00,3.18,2.09,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,4
Spring 07,CHEM 395 001,20485,"Wilson, Lon J.",7,,,2.43,2.57,2.83,2.71,2.14,1.86,2.14,2.50,2.43,2.14,2.14,2.57,2.14,1.57,7,7,6,7,7,7,7,6,7,7,7,7,7,7,7,7,2
Spring 07,CHEM 411 001,20486,"Engel, Paul S.",9,,,1.33,1.56,1.33,1.56,1.56,1.67,1.56,1.44,1.22,1.67,1.56,1.67,1.78,3.62,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,9,2
Spring 07,CHEM 443 001,20490,"Lapinsky, David J.",13,,,1.14,1.21,1.07,1.21,1.21,1.29,1.21,1.08,1.14,1.29,1.21,1.36,1.14,3.36,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,12,7
Spring 07,CHEM 491 001,20491,"Clementi, Cecilia",17,,,2.88,2.69,2.63,2.44,2.19,2.25,2.50,2.56,2.44,2.88,2.63,1.94,2.19,3.81,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1
Spring 07,CHEM 520 001,20492,"Clementi, Cecilia",8,,,2.13,2.63,2.13,3.00,3.00,2.50,2.88,2.63,2.00,2.88,3.13,1.50,2.88,4.87,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 07,CHEM 533 001,20493,"Colvin, Vicki L.",15,,,2.07,1.80,2.47,2.07,1.67,1.93,1.73,1.87,1.80,2.07,2.20,2.07,2.00,3.33,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,3
Spring 07,CHEM 562 001,20494,"Lapinsky, David J.",5,,,1.40,1.40,1.40,1.20,1.60,1.60,1.80,1.40,1.80,1.40,1.40,1.60,1.60,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 07,CHEM 600 001,20497,"Kolomeisky, Anatoly B.",10,,,1.50,1.57,1.38,1.57,1.50,1.63,1.63,1.57,1.63,1.63,1.75,1.88,1.63,2.87,8,7,8,7,8,8,8,7,8,8,8,8,8,8,8,7,2
Spring 07,CHEM 600 002,20498,"Matsuda, Seiichi P.",12,,,1.50,1.38,1.25,1.38,1.38,1.38,1.38,1.38,1.38,1.88,1.88,1.88,1.88,2.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0
Spring 07,CHEM 600 003,20499,"Barron, Andrew R.",25,,,1.86,1.86,2.14,2.00,1.95,1.67,1.71,1.86,1.71,1.95,1.95,1.95,1.95,3.29,21,21,21,21,21,21,21,21,21,21,20,21,21,21,21,21,3
Spring 07,CHEM 600 004,20500,"Brooks, Philip R.",18,,,2.18,2.18,1.36,2.00,1.64,1.73,2.00,1.91,2.00,1.91,1.90,2.18,2.00,2.55,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,4
Spring 07,CHEM 600 005,20501,"Colvin, Vicki L.",24,,,2.80,2.20,2.56,2.15,2.05,2.00,2.00,2.30,2.20,2.70,2.25,2.10,2.35,3.50,20,20,18,20,20,20,20,20,20,20,20,20,20,20,20,20,6
Spring 07,CHEM 700 001,20502,"McHale, Mary E.",48,,,2.56,2.59,2.35,2.30,2.29,2.51,2.54,2.51,2.51,2.78,2.71,2.61,2.61,3.27,41,41,40,40,41,41,41,41,41,41,41,41,41,41,40,41,9
Spring 07,CHIN 101 001,20382,"Chen, Lilly C.",18,,,2.05,1.79,1.71,1.63,1.26,1.63,1.58,1.58,1.11,2.42,1.68,1.26,1.79,4.74,19,19,17,19,19,19,19,19,19,19,19,19,19,19,19,16,9
Spring 07,CHIN 102 001,20383,"Yeh, Meng",10,,,1.30,1.30,1.40,1.20,1.20,1.40,1.40,1.30,1.10,1.40,1.30,1.50,1.30,4.20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,6
Spring 07,CHIN 102 002,20384,"Yeh, Meng",18,,,1.22,1.33,1.11,1.22,1.50,1.83,1.83,1.33,1.17,1.44,1.39,1.33,1.39,3.94,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,9
Spring 07,CHIN 201 001,20396,"Tsai, Pei-Ting",8,,,1.67,2.00,1.33,1.50,1.33,2.00,1.83,1.67,1.83,1.83,1.67,1.50,1.83,4.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Spring 07,CHIN 202 001,20385,"Shen, Chao-Mei",8,,,2.43,2.57,2.14,2.00,2.00,2.00,2.00,2.43,1.71,2.71,2.00,1.43,2.57,4.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0
Spring 07,CHIN 202 002,20386,"Shen, Chao-Mei",11,,,1.50,1.70,1.50,2.20,1.70,1.80,1.80,1.70,1.20,1.60,1.80,1.50,1.80,4.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,2
Spring 07,CHIN 212 001,20387,"Tsai, Pei-Ting",7,,,1.43,1.71,1.00,1.86,1.71,1.71,1.71,1.71,1.29,1.86,2.00,1.43,1.71,3.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,2
Spring 07,CHIN 302 001,20388,"Shen, Chao-Mei",11,,,1.73,1.91,1.27,1.73,1.73,1.91,1.91,1.91,1.18,2.27,2.27,1.82,1.91,4.09,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2
Spring 07,CHIN 312 001,20389,"Tsai, Pei-Ting",5,,,1.00,1.50,1.00,1.00,1.00,1.25,1.25,1.00,1.00,1.25,1.25,1.00,1.50,4.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 07,CHIN 314 001,20390,"Yeh, Meng",13,,,1.73,1.80,1.45,1.45,1.64,1.91,2.09,1.82,1.82,2.00,2.36,1.91,2.00,4.00,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3
Spring 07,CHIN 322 001,20392,"Chen, Lilly C.",27,,,2.48,2.60,2.13,2.44,2.36,2.56,2.56,2.56,2.20,3.00,2.68,2.72,2.68,2.56,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,23,7
Spring 07,CHIN 399 001,20395,"Chen, Lilly C.",15,,,1.77,1.85,1.58,1.85,2.00,2.00,2.00,2.08,1.85,2.14,2.07,2.00,1.79,2.57,13,13,12,13,13,13,13,13,13,14,14,14,14,14,14,13,3
Spring 07,CLAS 101 001,20061,"Yunis, Harvey",4,I7,5,1.20,1.40,1.60,1.80,2.00,1.80,1.60,1.40,1.20,1.60,1.60,2.00,1.60,2.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 07,CLAS 108 001,20062,"McGill, Scott C.",56,,,1.29,1.35,1.13,1.40,1.33,1.85,1.50,1.35,1.21,1.52,2.13,2.33,1.42,2.47,52,52,52,52,52,52,52,51,52,52,52,52,52,51,52,47,14
Spring 07,CLAS 230 001,20063,"Anderson, Edward M.",6,N6,7,1.20,1.40,1.40,1.00,1.20,1.00,1.20,1.20,1.00,2.00,1.60,1.00,1.25,3.40,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,1
Spring 07,COMP 100 001,21813,"Nguyen, Dung X.",29,,,2.56,2.67,2.00,2.59,2.44,2.41,2.56,2.59,2.26,2.48,2.37,2.00,2.70,3.44,27,27,26,27,27,27,27,27,27,27,27,27,27,27,27,26,4
Spring 07,COMP 110 001,20807,"Goldman, Ronald N.",11,G0,14,2.64,3.36,2.09,2.91,3.09,2.82,3.36,3.09,2.45,2.36,2.37,2.09,2.91,3.45,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,4
Spring 07,COMP 201 001,20808,"Wong, Stephen B.",16,,,1.33,1.73,1.40,1.33,1.60,1.87,1.80,1.53,1.40,1.47,1.53,1.53,1.73,4.07,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1
Spring 07,COMP 201 001,20808,"Nguyen, Dung X.",16,,,1.93,2.14,1.71,1.79,2.07,2.07,2.07,1.86,1.86,1.47,1.53,1.53,1.73,4.07,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,1
Spring 07,COMP 212 001,20809,"Nguyen, Dung X.",27,,,2.42,2.75,2.33,2.46,2.21,2.63,2.54,2.58,2.00,2.71,2.33,1.96,2.79,4.29,24,24,24,24,24,24,24,24,24,24,24,23,24,24,24,23,7
Spring 07,COMP 212 001,20809,"Cox, Alan L.",27,,,2.25,2.83,2.33,2.29,2.29,2.79,2.83,2.63,2.04,2.71,2.33,1.96,2.79,4.29,24,24,24,24,24,24,24,24,23,24,24,23,24,24,24,23,7
Spring 07,COMP 280 001,20810,"Greiner, John D.",21,,,2.43,2.67,1.38,1.90,1.62,2.14,2.38,2.24,2.29,2.19,2.05,1.67,2.48,3.95,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,6
Spring 07,COMP 300 001,20812,"Gorry, G A.",43,,,1.22,1.27,1.29,1.41,1.56,1.41,1.27,1.34,1.28,1.41,1.88,1.85,1.34,2.40,41,41,41,41,41,41,41,41,40,41,41,41,41,40,41,36,12
Spring 07,COMP 415 001,21814,"Wong, Stephen B.",10,,,2.57,3.00,2.29,2.43,2.29,2.14,2.00,2.29,2.00,2.75,2.88,2.00,2.00,3.87,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,1
Spring 07,COMP 421 001,20818,"Johnson, David B.",28,H6,32,2.03,2.47,2.33,2.10,2.13,2.37,2.40,2.21,1.67,2.40,1.90,1.50,2.17,4.63,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,6
Spring 07,COMP 422 001,20819,"Mellor-Crummey, John M.",8,,,1.57,1.57,2.14,1.00,1.43,1.57,1.71,1.43,1.00,1.63,1.63,1.63,1.50,3.75,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,1
Spring 07,COMP 460 001,20820,"Warren, Joe D.",5,,,1.50,1.50,1.25,1.50,1.50,1.25,1.25,1.25,1.50,1.25,1.50,1.00,1.00,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 07,COMP 470 001,20821,"Kavraki, Lydia E.",3,F7,8,1.63,1.50,1.38,1.50,1.75,1.50,1.50,1.43,1.50,2.88,2.88,2.25,2.63,4.38,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,7,2
Spring 07,COMP 470 001,20821,"Subramanian, Devika",3,F7,8,2.00,1.88,2.25,2.00,2.38,2.38,2.14,2.13,2.00,2.88,2.88,2.25,2.63,4.38,8,8,8,8,8,8,7,8,7,8,8,8,8,8,8,7,2
Spring 07,COMP 470 001,20821,"Kimmel, Marek",3,F7,8,2.71,3.00,2.43,2.71,2.86,3.00,3.00,2.86,2.57,2.88,2.88,2.25,2.63,4.38,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,7,2
Spring 07,COMP 481 001,20822,"Nakhleh, Luay",21,,,1.35,1.30,1.25,1.55,1.35,1.30,1.35,1.25,1.30,1.45,1.45,1.25,1.35,3.80,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2
Spring 07,COMP 515 001,20828,"Kennedy, Kenneth W.",5,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.50,5.00,3.00,3.00,2.50,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,2,1
Spring 07,COMP 525 001,20829,"Rixner, Scott",4,I2,8,1.25,1.25,1.38,1.38,1.25,1.63,1.38,1.25,1.25,1.38,1.50,1.38,1.25,4.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 07,COMP 540 001,20830,"Subramanian, Devika",7,,,1.50,1.00,1.50,1.25,1.75,1.25,1.25,1.25,1.25,1.50,1.75,1.50,1.25,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 07,COMP 600 001,21816,"Greiner, John D.",47,,,2.08,2.09,1.91,2.00,1.88,2.04,2.04,2.18,2.13,2.19,2.29,2.54,2.11,1.72,25,22,23,24,25,24,23,22,23,27,24,26,27,25,27,6,24
Spring 07,COMP 617 001,20835,"Taha, Walid M.",5,,,1.75,1.25,1.00,1.25,1.25,1.50,1.50,1.50,1.00,2.00,2.00,1.50,1.75,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2
Spring 07,COMP 694 001,20838,"Cutler, Scott E.",2,I4,6,1.00,1.25,1.00,1.25,1.00,1.00,1.00,1.00,1.00,1.17,1.33,1.40,1.00,2.33,4,4,4,4,4,4,4,4,4,6,6,5,6,6,6,6,3
Spring 07,CSCS 501 001,20926,"Skura, Meredith A.",5,,,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.75,1.50,1.33,1.25,3.50,4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,3,1
Spring 07,CSCS 502 001,20927,"Kulstad, Mark A.",5,,,1.25,1.25,1.25,1.25,1.25,1.50,1.50,1.50,1.25,1.50,1.50,1.50,1.25,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 07,ECON 211 001,20324,"Gunning, Timothy S.",53,,,1.28,1.22,1.12,1.10,1.14,1.38,1.33,1.20,1.22,1.77,1.90,1.56,1.86,3.70,50,50,50,50,50,50,48,50,50,48,50,50,50,50,50,45,8
Spring 07,ECON 211 002,20325,"Soligo, Ronald",27,,,2.63,3.00,1.79,2.38,2.50,2.83,2.92,2.83,2.33,2.39,2.46,2.29,2.78,3.29,24,24,24,24,24,24,24,24,24,23,24,24,23,24,24,19,13
Spring 07,ECON 211 003,20326,"Inal, Ozgur",25,,,2.21,2.63,1.67,1.96,2.29,2.42,2.46,2.25,2.25,2.42,2.43,2.04,2.63,3.37,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,21,4
