,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Spring 12,CHEM 215 002,20474,"McNeil, Caroline V.",47,,,1.40,1.40,1.44,1.29,1.38,1.48,1.48,1.36,1.38,1.55,1.60,1.57,1.57,2.93,42,42,41,42,42,42,42,42,42,42,42,42,42,42,42,41,18
Spring 12,CHEM 215 003,20475,"McNeil, Caroline V.",37,,,1.39,1.48,1.42,1.55,1.57,1.55,1.65,1.47,1.58,1.68,1.81,1.74,1.77,3.13,31,31,31,31,28,31,31,30,31,31,31,31,30,31,31,31,10
Spring 12,CHEM 215 004,20476,"McNeil, Caroline V.",42,,,1.28,1.36,1.64,1.42,1.50,1.58,1.56,1.47,1.44,1.64,1.67,1.67,1.69,3.31,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,35,15
Spring 12,CHEM 215 005,20477,"McNeil, Caroline V.",41,,,1.36,1.33,1.31,1.28,1.44,1.47,1.53,1.42,1.36,1.53,1.56,1.47,1.53,3.31,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,14
Spring 12,CHEM 320 001,26896,"Ball, Zachary T.",7,,,1.29,1.00,1.29,1.29,1.00,1.14,1.00,1.00,1.00,1.71,1.29,1.00,1.43,3.71,7,7,7,7,7,7,7,6,6,7,7,7,7,7,7,7,1
Spring 12,CHEM 330 001,23005,"Colvin, Vicki L.",31,,,1.93,2.33,2.07,2.15,2.07,2.04,2.22,2.30,1.93,2.37,2.19,1.67,2.37,4.04,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,12
Spring 12,CHEM 352 001,25203,"Matsuda, Seiichi P.",36,,,1.65,1.69,1.88,1.62,1.65,1.65,1.54,1.69,1.50,1.85,1.85,1.70,1.70,2.48,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,26,9
Spring 12,CHEM 352 001,25203,"McNeil, Caroline V.",36,,,1.74,1.78,1.96,1.56,1.56,1.59,1.67,1.65,1.70,1.85,1.85,1.70,1.70,2.48,27,27,27,27,27,27,27,26,27,27,27,27,27,27,27,26,9
Spring 12,CHEM 353 002,20480,"Gilbertson, Michelle L.",15,,,1.54,1.38,1.62,1.38,1.46,1.54,1.54,1.58,1.54,1.77,1.77,2.00,1.85,2.25,13,13,13,13,13,13,13,12,13,13,13,13,13,12,12,13,4
Spring 12,CHEM 360 001,20481,"Marti-Arbona, Angel A.",44,,,1.76,1.87,1.82,1.79,1.71,1.97,1.97,1.86,1.66,1.95,2.13,2.16,2.16,2.50,38,38,38,38,38,38,37,37,38,38,38,38,38,38,38,36,13
Spring 12,CHEM 372 001,20482,"Billups, W E.",4,,,2.25,2.25,2.67,2.25,2.25,2.50,2.25,2.25,2.00,1.75,1.75,2.00,2.00,2.50,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 12,CHEM 383 001,24283,"Scuseria, Gustavo E.",2,,,2.00,2.00,1.50,1.50,2.50,3.00,3.00,3.00,1.50,3.00,3.00,2.00,3.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Spring 12,CHEM 395 001,25199,"Wilson, Lon J.",7,,,2.00,2.00,2.33,2.40,2.00,2.17,2.17,2.17,2.00,2.50,2.17,2.00,2.67,1.83,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 12,CHEM 399 001,23239,"Colson, Adam C.",3,,,1.00,1.33,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.00,1.67,1.00,1.33,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 12,CHEM 411 001,26693,"Engel, Paul S.",9,,,1.10,1.40,1.00,1.10,1.50,1.60,1.70,1.30,1.30,1.10,1.40,1.44,1.70,3.50,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,2
Spring 12,CHEM 420 001,24284,"Clementi, Cecilia",9,,,1.33,1.67,1.67,1.33,1.50,1.50,1.50,1.20,1.33,1.67,1.50,1.33,1.67,4.33,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,0
Spring 12,CHEM 443 001,26689,"Yost, Julianne",17,,,1.71,1.88,1.31,1.76,1.65,1.59,1.65,1.71,1.59,1.71,1.76,1.47,1.82,3.19,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,8
Spring 12,CHEM 445 001,23243,"Kolomeisky, Anatoly B.",5,,,1.40,1.60,1.60,2.00,2.00,1.80,2.00,2.00,1.60,2.00,1.60,1.80,2.20,2.80,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 12,CHEM 475 001,24279,"Barron, Andrew R.",18,,,1.31,1.44,1.65,1.50,1.38,1.56,1.33,1.44,1.25,1.94,1.88,1.81,1.69,2.13,16,16,17,16,16,16,15,16,16,16,16,16,16,16,17,16,8
Spring 12,CHEM 491 001,26156,"Billups, W E.",24,,,2.27,2.32,2.36,2.41,2.29,2.29,2.27,2.33,2.33,2.14,2.23,1.64,1.95,3.27,22,22,22,22,21,21,22,21,21,22,22,22,22,22,22,22,7
Spring 12,CHEM 531 000,26200,"Scuseria, Gustavo E.",8,,,1.33,1.17,1.33,1.33,1.33,1.33,1.33,1.33,1.17,1.33,1.33,1.50,1.33,2.67,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 12,CHEM 543 001,26687,"Parry, Ronald J.",5,L4,7,1.71,1.71,1.43,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.86,1.71,1.86,3.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Spring 12,CHEM 598 001,26684,"McDevitt, John T.",6,J6,47,1.44,1.63,1.59,1.37,1.37,1.59,1.65,1.54,1.32,1.68,1.68,1.90,1.68,2.76,41,41,41,41,41,41,40,41,41,41,41,40,41,41,41,41,10
Spring 12,CHEM 600 001,24277,"Landes, Christy F.",39,,,1.59,1.53,1.53,1.53,1.67,1.47,1.44,1.53,1.59,1.59,1.59,1.88,1.53,2.24,17,17,17,17,15,17,16,17,17,17,17,17,17,17,17,17,7
Spring 12,CHEM 600 002,24278,"Marti-Arbona, Angel A.",23,,,1.73,1.73,1.67,1.70,1.64,1.82,1.73,1.82,1.82,2.00,2.00,1.92,1.92,2.50,11,11,12,10,11,11,11,11,11,12,12,12,12,12,11,12,3
Spring 12,CHEM 600 003,20499,"Matsuda, Seiichi P.",16,,,1.57,1.57,1.29,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,2.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4
Spring 12,CHEM 600 004,20500,"Zubarev, Eugene",39,,,1.76,1.76,1.71,1.71,1.71,1.76,1.81,1.71,1.76,1.62,1.71,1.90,1.62,2.29,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,10
Spring 12,CHEM 630 001,26691,"Zheng, Junrong",7,,,1.71,1.71,1.43,1.57,1.71,1.71,1.57,1.71,1.57,2.00,2.14,1.57,2.00,4.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Spring 12,CHEM 700 001,26158,"McNeil, Caroline V.",43,,,1.50,1.62,1.59,1.56,1.50,1.58,1.65,1.54,1.46,1.78,1.70,1.93,1.85,2.89,26,26,27,25,26,26,26,26,26,27,27,27,27,27,28,27,9
Spring 12,CHEM 700 001,26158,"Matsuda, Seiichi P.",43,,,1.79,1.79,1.68,1.75,1.67,1.71,1.83,1.71,1.71,1.78,1.70,1.93,1.85,2.89,24,24,25,24,24,24,24,24,24,27,27,27,27,27,28,27,9
Spring 12,CHEM 800 001,26159,"Matsuda, Seiichi P.",117,,,1.42,1.40,1.35,1.42,1.42,1.44,1.42,1.40,1.40,1.52,1.54,1.47,1.48,3.09,45,45,46,45,45,45,45,45,45,46,46,45,46,46,47,46,18
Spring 12,CHIN 102 002,20384,"Fu, Liang",15,,,1.57,1.57,1.43,1.29,1.36,1.50,1.50,1.36,1.36,1.43,1.71,1.64,1.50,3.36,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9
Spring 12,CHIN 102 003,25748,"Fu, Liang",19,,,1.38,1.77,1.42,1.46,1.33,1.69,1.85,1.62,1.54,1.77,1.62,1.23,1.62,4.23,13,13,12,13,12,13,13,13,13,13,13,13,13,13,13,11,8
Spring 12,CHIN 102 004,25987,"Shen, Chao-Mei",10,,,1.80,1.90,1.80,1.80,1.80,2.10,2.10,1.70,1.60,1.70,1.70,1.44,1.60,4.20,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,3
Spring 12,CHIN 201 001,26776,"Yeh, Meng",5,,,1.20,1.60,1.20,1.40,1.20,1.60,1.80,1.40,1.20,1.20,1.40,1.60,1.60,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Spring 12,CHIN 202 001,26147,"Shen, Chao-Mei",15,,,1.40,1.60,1.20,1.60,1.60,1.80,1.70,1.60,1.40,1.40,1.60,1.30,1.50,4.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,5
Spring 12,CHIN 202 002,26151,"Shen, Chao-Mei",10,,,1.89,2.56,1.44,2.33,2.22,2.56,2.56,2.56,2.11,2.22,2.56,1.67,2.44,4.22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6,4
Spring 12,CHIN 212 001,26148,"Tsai, Pei-Ting",7,,,1.14,1.14,1.00,1.00,1.14,1.14,1.14,1.00,1.00,1.33,1.43,1.29,1.29,3.43,7,7,7,7,7,7,7,7,7,6,7,7,7,7,7,4,4
Spring 12,CHIN 212 002,26777,"Tsai, Pei-Ting",9,,,1.22,1.33,1.44,1.22,1.22,1.33,1.44,1.22,1.44,1.56,1.44,1.44,1.56,3.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,5
Spring 12,CHIN 302 001,25364,"Yeh, Meng",10,,,1.33,1.44,1.00,1.33,1.11,1.67,1.56,1.33,1.33,1.56,1.33,1.44,1.44,3.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,4
Spring 12,CHIN 312 001,20389,"Fu, Liang",18,,,1.53,1.67,1.27,1.27,1.27,1.47,1.60,1.47,1.33,1.87,1.60,1.43,1.73,3.47,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,13,9
Spring 12,CHIN 330 001,26504,"Qian, Nanxiu",0,A2,8,1.38,1.50,1.38,1.38,1.50,1.63,1.50,1.63,1.63,1.50,1.63,1.50,1.63,2.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Spring 12,CHIN 334 001,26508,"Qian, Nanxiu",8,C3,17,1.29,1.41,1.12,1.06,1.24,1.41,1.35,1.29,1.00,1.35,1.59,1.82,1.29,2.12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,4
Spring 12,CHIN 399 001,26152,"Yeh, Meng",7,,,1.50,1.50,1.50,1.67,1.50,1.50,1.67,1.50,1.50,1.83,1.67,1.83,1.83,1.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 12,CHIN 412 001,26778,"Tsai, Pei-Ting",9,,,1.63,1.63,1.38,1.88,1.75,1.88,1.75,1.63,1.38,1.88,1.75,1.63,1.75,3.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 12,CLAS 103 001,26984,"Hopkins, John",1,N7,8,1.50,1.88,1.13,1.63,1.50,1.38,1.38,1.50,1.25,1.75,2.00,1.25,1.75,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,3
Spring 12,CLAS 108 001,20062,"McGill, Scott C.",71,D3,94,1.25,1.38,1.29,1.38,1.42,1.55,1.49,1.36,1.25,1.49,1.70,2.10,1.51,1.92,85,85,83,85,85,85,84,85,85,86,86,86,84,85,86,69,50
Spring 12,CLAS 301 001,26330,"Carreras, Anthony E.",3,K3,16,1.36,1.46,1.29,1.29,1.43,1.57,1.57,1.36,1.29,1.86,1.64,1.79,1.71,3.07,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,12,6
Spring 12,CLAS 322 001,26348,"Levin-Richardson, Sarah",9,A3,15,1.23,1.15,1.08,1.23,1.08,1.23,1.15,1.23,1.15,1.23,1.38,1.54,1.23,3.08,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5
Spring 12,CLAS 336 001,25092,"Somerville, Ted",1,MO,7,1.75,1.75,1.50,2.00,1.50,1.50,1.75,1.75,1.25,1.75,1.75,1.00,1.75,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Spring 12,CLAS 402 001,26723,"Anderson, Edward M.",5,L6,6,1.00,1.20,1.20,1.00,1.20,1.40,1.40,1.00,1.00,1.20,1.20,1.00,1.00,4.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 12,COLL 100 001,26937,"Mekonnen, Makeda",17,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.75,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,9,7
Spring 12,COLL 100 001,26937,"Hatchett, Arianna A.",17,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.33,1.00,1.75,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,9,7
Spring 12,COLL 105 001,26938,"Peron, Michael T.",12,,,1.30,1.50,1.60,1.40,1.50,1.40,1.10,1.60,1.30,1.00,1.11,1.33,1.33,1.89,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,5,7
Spring 12,COLL 107 001,26939,"Ravishankar, Avinash K.",16,,,1.33,1.20,1.27,1.27,1.27,1.33,1.27,1.27,1.27,1.40,1.73,1.60,1.40,1.13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,8,13
Spring 12,COLL 116 001,26941,"Chen, Xi",14,,,2.20,2.30,1.78,1.90,1.90,2.30,2.20,2.20,2.00,2.07,2.21,2.00,2.14,1.57,10,10,9,10,10,10,10,10,10,14,14,14,14,14,14,7,13
Spring 12,COLL 116 001,26941,"Tang, Fei",14,,,1.86,2.07,1.50,1.64,1.71,1.93,2.07,2.00,1.79,2.07,2.21,2.00,2.14,1.57,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,13
Spring 12,COLL 125 001,27022,"Rekhi, Rahul",17,,,1.00,1.00,1.00,1.00,1.06,1.06,1.00,1.00,1.00,1.00,1.61,1.78,1.06,1.06,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,8,13
Spring 12,COLL 125 001,27022,"Salhotra, Neeraj",17,,,1.00,1.00,1.00,1.00,1.06,1.06,1.00,1.00,1.00,1.00,1.61,1.78,1.06,1.06,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,8,13
Spring 12,COLL 127 001,26942,"Padon, Michael A.",18,,,1.42,1.50,1.33,1.50,1.50,1.42,1.50,1.50,1.58,1.50,1.64,1.75,1.50,1.18,12,12,12,12,12,12,12,12,12,12,11,12,12,11,12,4,10
Spring 12,COLL 128 001,26943,"Sun, Jenny J.",10,,,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.25,1.20,1.44,10,10,10,10,10,10,10,10,10,10,10,8,10,9,10,3,9
Spring 12,COLL 128 001,26943,"Joyce, Jessica C.",10,,,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.25,1.20,1.44,10,10,10,10,10,10,10,10,10,10,10,8,10,9,10,3,9
Spring 12,COLL 129 001,27297,"Hartley, Nicholas W.",19,,,1.06,1.13,1.07,1.06,1.19,1.25,1.25,1.13,1.13,1.19,1.31,1.27,1.19,1.56,16,16,15,16,16,16,16,16,16,16,16,15,16,16,16,7,13
Spring 12,COLL 132 001,26944,"James, Sarah A.",5,,,1.00,1.00,1.00,1.25,1.25,1.50,1.50,1.25,1.50,1.50,1.50,1.75,1.25,1.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4
Spring 12,COLL 133 001,26945,"Liljestrand, Frasier L.",14,,,1.50,1.43,1.36,1.21,1.29,1.43,1.36,1.43,1.29,1.50,1.36,1.86,1.29,1.62,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,5,13
Spring 12,COLL 134 001,26946,"Luttge, Franziska",7,,,1.57,1.57,1.14,1.43,1.14,1.29,1.43,1.43,1.43,1.57,1.43,1.71,1.14,1.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,7
Spring 12,COLL 134 001,26946,"Desmarais, Jennifer M.",7,,,1.29,1.29,1.00,1.29,1.29,1.29,1.14,1.14,1.14,1.57,1.43,1.71,1.14,1.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,7
Spring 12,COLL 135 001,26947,"Alison, Nathan F.",11,,,2.20,2.50,1.60,1.80,1.80,2.00,2.00,2.10,1.60,2.10,1.60,1.70,2.00,2.40,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,4,10
Spring 12,COLL 136 001,26948,"Madanay, Farrah L.",14,,,1.92,1.67,1.42,1.42,1.58,1.83,1.83,1.58,1.75,1.83,1.92,2.08,1.83,1.58,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,10
Spring 12,COLL 137 001,26949,"Studebaker, Amanda G.",11,,,1.43,1.43,1.86,1.67,1.71,1.86,1.71,1.71,1.57,1.83,1.86,2.29,1.71,1.14,7,7,7,6,7,7,7,7,7,6,7,7,7,7,6,3,7
Spring 12,COLL 138 001,26950,"Jumabhoy, Ameer",4,,,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.50,1.50,1.75,1.50,1.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4
Spring 12,COLL 139 001,26951,"Jong, Karen Y.",12,,,1.55,1.64,1.45,1.45,1.27,1.82,1.55,1.70,1.91,1.73,1.73,2.27,1.55,1.18,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,5,7
Spring 12,COLL 140 001,26952,"Bhargava, Apoorv",14,,,1.50,1.36,1.50,1.50,1.43,1.50,1.57,1.43,1.21,1.50,1.64,1.79,1.43,1.43,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5,12
Spring 12,COLL 141 001,26953,"Chao, Audrey E.",12,,,1.18,1.09,1.18,1.18,1.18,1.18,1.36,1.18,1.09,1.27,1.36,1.73,1.27,1.45,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,5,10
Spring 12,COLL 142 001,26954,"Tieken, Ross A.",17,,,1.36,1.14,1.23,1.07,1.14,1.14,1.14,1.21,1.21,1.43,1.31,1.67,1.29,1.62,14,14,13,14,14,14,14,14,14,14,13,12,14,13,14,5,11
Spring 12,COLL 143 001,26955,"Verm, Raymond A.",16,,,1.67,1.75,1.42,1.50,1.42,1.67,1.67,1.67,1.58,1.67,1.54,1.92,1.58,1.42,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,4,11
Spring 12,COLL 145 001,26956,"Israni, Vinita M.",8,,,1.29,1.43,1.29,1.29,1.29,1.29,1.43,1.29,1.14,1.71,1.14,1.43,1.29,2.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5
Spring 12,COLL 146 001,26966,"Corkett, Elizabeth A.",5,,,1.60,1.60,1.50,1.60,1.60,1.60,1.75,1.60,1.60,1.60,1.60,2.60,1.60,1.40,5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,4,3
Spring 12,COLL 146 001,26966,"Romay, Sophie",5,,,1.60,1.60,1.60,1.60,1.60,1.80,1.80,1.60,1.60,1.60,1.60,2.60,1.60,1.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3
Spring 12,COLL 147 001,27044,"Fofanova, Tatiana Y.",7,,,1.50,1.50,1.67,1.50,1.33,1.83,1.50,1.50,1.17,1.67,1.50,1.67,1.50,1.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2,6
Spring 12,COLL 148 001,27023,"Sorelle, Elliott D.",12,,,1.09,1.18,1.09,1.18,1.18,1.27,1.18,1.18,1.18,1.27,1.27,1.36,1.27,1.64,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,8
Spring 12,COLL 149 002,27331,"Hernandez Grande, Alicia",8,,,1.63,1.50,1.50,1.63,1.50,1.50,1.38,1.38,1.38,1.63,2.00,2.00,1.63,2.00,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,8
Spring 12,COLL 151 001,27025,"Moen, Steven T.",5,,,1.60,2.00,1.60,1.80,1.80,1.50,1.60,1.80,1.60,1.60,1.80,2.00,1.80,1.20,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,1,5
Spring 12,COLL 155 001,26957,"Brown, Charlotte E.",13,,,1.50,1.58,1.45,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.67,1.50,1.17,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,6,9
Spring 12,COLL 155 001,26957,"Dana, Christina J.",13,,,1.55,1.55,1.60,1.55,1.55,1.55,1.55,1.55,1.55,1.50,1.50,1.67,1.50,1.17,11,11,10,11,11,11,11,11,11,12,12,12,12,12,12,6,9
Spring 12,COLL 155 001,26957,"Shapiro, Michelle D.",13,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.67,1.50,1.17,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,9
Spring 12,COLL 156 001,26958,"Meriano, Anna E.",18,,,2.06,1.94,1.47,1.59,1.53,1.65,1.71,1.76,1.94,2.06,2.06,1.81,1.76,1.35,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,5,17
Spring 12,COLL 157 001,26959,"Castro, Rene",13,,,1.83,1.92,1.42,1.83,1.75,2.00,1.75,1.83,1.58,1.83,1.67,1.58,1.83,1.67,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3,12
Spring 12,COLL 157 001,26959,"Kaseman, Quillan T.",13,,,1.91,1.91,1.91,1.82,1.82,2.09,1.70,1.82,1.64,1.83,1.67,1.58,1.83,1.67,11,11,11,11,11,11,10,11,11,12,12,12,12,12,12,3,12
Spring 12,COLL 158 001,27026,"Rao, Sevith",4,,,1.25,1.25,1.25,1.25,1.25,1.50,1.25,1.25,1.00,1.25,1.25,1.25,1.25,1.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,3
Spring 12,COLL 159 001,27027,"Morrison, Ian A.",16,,,1.50,1.50,1.50,1.42,1.25,1.50,1.50,1.42,1.50,1.64,1.77,2.14,1.92,1.14,12,12,12,12,12,12,12,12,12,14,13,14,13,14,13,3,11
Spring 12,COLL 159 001,27027,"Jarjour, Tawfik",16,,,1.31,1.62,1.38,1.85,1.31,1.77,1.85,1.69,1.62,1.64,1.77,2.14,1.92,1.14,13,13,13,13,13,13,13,13,13,14,13,14,13,14,13,3,11
Spring 12,COLL 160 001,27028,"Pathakota, Kiran S.",12,,,2.29,2.00,1.43,1.86,1.43,1.71,1.86,2.00,1.43,2.29,2.43,2.00,2.29,1.29,7,7,7,7,7,7,7,7,7,7,7,6,7,7,6,1,7
Spring 12,COLL 161 001,27029,"Redwine, Joshua K.",9,,,1.56,1.67,1.56,1.67,1.67,1.67,1.78,1.56,1.44,1.78,1.89,1.89,1.67,1.25,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,4,6
Spring 12,COLL 162 001,27030,"Han, Henry B.",15,,,1.27,1.33,1.21,1.13,1.27,1.20,1.20,1.27,1.33,1.27,1.40,1.40,1.33,1.00,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,3,12
Spring 12,COLL 163 001,27031,"Lee, Nathanael J.",6,,,1.50,1.50,1.25,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,3
Spring 12,COLL 164 001,26960,"Willis, Daniel E.",11,,,1.38,1.25,1.50,1.38,1.38,1.38,1.38,1.25,1.25,1.75,1.63,2.00,1.63,1.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4,5
Spring 12,COLL 165 001,26961,"Henning, Pablo A.",11,,,1.82,2.18,1.27,1.27,1.73,1.73,2.00,2.00,1.82,2.00,1.73,1.36,1.73,1.73,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,7,9
Spring 12,COLL 166 001,26962,"Kong, Fengyi",12,,,1.00,1.00,1.00,1.13,1.11,1.11,1.11,1.11,1.11,1.11,1.22,1.56,1.11,1.44,9,9,8,8,9,9,9,9,9,9,9,9,9,9,9,4,7
Spring 12,COLL 167 001,26963,"Ho, Tiffany M.",8,,,1.29,1.29,1.14,1.29,1.29,1.29,1.29,1.29,1.29,1.43,1.57,1.86,1.33,1.43,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,4,6
Spring 12,COLL 167 001,26963,"Kwee, Erika Y.",8,,,1.29,1.29,1.14,1.29,1.29,1.29,1.29,1.29,1.29,1.43,1.57,1.86,1.33,1.43,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,4,6
Spring 12,COLL 168 001,26965,"Dirkes, Jennifer M.",18,,,1.43,1.43,1.29,1.43,1.31,1.43,1.50,1.36,1.29,1.50,1.64,2.00,1.36,1.43,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,8,9
Spring 12,COLL 169 001,26967,"Johns, Erica G.",8,,,1.43,1.43,1.57,1.43,1.43,1.57,1.57,1.57,1.57,1.57,1.57,2.00,1.43,2.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,7
Spring 12,COLL 170 001,26968,"Fudge, Elizabeth H.",15,,,1.67,1.75,1.55,1.50,1.42,1.50,1.58,1.58,1.67,1.50,1.75,2.00,1.58,1.50,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,1,12
Spring 12,COLL 170 001,26968,"Berg, Rosalie S.",15,,,1.67,1.83,1.42,1.58,1.42,1.58,1.42,1.50,1.67,1.50,1.75,2.00,1.58,1.50,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,12
Spring 12,COLL 171 001,26969,"Parker, Nathan A.",8,,,1.78,1.89,1.89,1.56,1.67,1.67,1.78,1.89,1.78,2.00,1.67,2.00,1.78,1.67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,8
Spring 12,COLL 199 001,27505,"Crear, Shelah F.",32,,,1.19,1.19,1.11,1.11,1.22,1.19,1.26,1.12,1.15,1.54,1.68,1.58,1.57,1.79,27,27,27,27,27,27,27,26,27,28,28,26,28,28,28,9,25
Spring 12,COLL 199 001,27505,"McConachie, Katherine A.",32,,,1.24,1.24,1.16,1.24,1.24,1.24,1.28,1.24,1.24,1.54,1.68,1.58,1.57,1.79,25,25,25,25,25,25,25,25,25,28,28,26,28,28,28,9,25
Spring 12,COLL 200 001,27197,"van der Werff, Ivo-Jan",5,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.60,1.60,1.60,1.60,1.50,4,4,4,4,4,4,4,4,4,5,5,5,5,4,5,4,4
Spring 12,COLL 200 002,27198,"Cox, Steven J.",8,,,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,2.00,2.00,1.57,2.00,2.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2,6
Spring 12,COLL 200 003,27199,"Duno-Gottberg, Luis",6,,,1.80,1.80,2.00,1.80,1.80,1.80,1.80,1.80,1.80,1.60,1.75,1.60,1.60,3.00,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,2,4
