,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,CRN,INSTRUCTOR NAME,SECTION ENROLLMENT,XLIST GROUP,XLIST ENROLLMENT,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
PLEASE NOTE: The order of the questions on this Summary Sheet differs slightly from the order of questions on ESTHER (ESTHER additionally displays Course Evaluations as separate from Instructor Evaluations),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PLEASE NOTE RE CROSS-LISTED COURSES: If a course is cross-listed, evaluation results have been combined and the combined total will appear under each course listing, and under each instructor's name.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spring 11,CHEM 215 004,20476,"McNeil, Caroline V.",44,,,1.33,1.56,1.51,1.49,1.72,1.72,1.82,1.67,1.54,1.62,1.79,1.74,1.71,3.18,39,39,39,39,39,39,39,39,39,39,39,39,38,39,39,39,11
Spring 11,CHEM 215 005,20477,"McNeil, Caroline V.",38,,,1.35,1.44,1.26,1.44,1.38,1.53,1.71,1.44,1.38,1.79,1.85,1.85,1.91,3.41,34,34,34,34,34,34,34,34,34,34,34,34,34,34,33,34,16
Spring 11,CHEM 217 001,24574,"McNeil, Caroline V.",15,,,1.55,1.64,1.64,1.73,1.55,1.73,1.82,1.64,1.55,2.18,2.00,1.91,1.91,2.73,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3
Spring 11,CHEM 330 001,23005,"Colvin, Vicki L.",19,,,2.47,2.47,2.17,2.32,2.21,2.16,2.33,2.33,1.61,2.47,2.16,2.11,2.68,4.21,19,19,18,19,19,19,18,18,18,19,19,19,19,19,18,18,7
Spring 11,CHEM 352 001,25203,"Matsuda, Seiichi P.",27,,,1.81,1.76,2.10,1.86,1.86,1.76,1.81,1.81,1.71,1.96,2.00,1.61,1.91,3.13,21,21,21,21,21,21,21,21,21,23,22,23,23,23,23,23,9
Spring 11,CHEM 352 001,25203,"McNeil, Caroline V.",27,,,1.70,1.70,1.57,1.61,1.74,1.61,1.78,1.83,1.70,1.96,2.00,1.61,1.91,3.13,23,23,23,23,23,23,23,23,23,23,22,23,23,23,23,23,9
Spring 11,CHEM 353 002,20480,"Gilbertson, Michelle L.",21,,,2.00,2.19,1.52,1.48,1.52,1.67,1.90,1.81,1.90,2.14,1.95,2.00,2.14,2.86,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,8
Spring 11,CHEM 360 001,20481,"Marti-Arbona, Angel A.",43,,,1.86,2.11,1.89,1.57,1.63,1.97,1.86,2.03,1.69,2.19,2.43,1.97,2.26,2.71,36,35,35,35,35,35,35,33,35,36,35,35,35,35,35,35,16
Spring 11,CHEM 372 001,20482,"Billups, W E.",11,,,1.75,1.71,1.88,1.71,1.38,1.63,1.50,1.75,1.38,1.50,1.38,1.50,1.43,1.88,8,7,8,7,8,8,8,8,8,8,8,8,7,8,8,8,3
Spring 11,CHEM 374 001,20483,"Ball, Zachary T.",5,,,2.00,2.00,1.75,1.75,1.75,1.75,2.00,1.75,1.25,2.25,1.75,2.00,1.50,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 11,CHEM 395 001,25199,"Wilson, Lon J.",12,,,1.78,1.67,1.56,1.67,1.67,1.67,1.67,1.67,1.33,1.78,1.78,2.22,1.89,2.44,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3
Spring 11,CHEM 398 001,23382,"Weber, Crystal E.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,1.50,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 11,CHEM 420 001,24284,"Clementi, Cecilia",10,,,2.00,2.00,2.75,1.75,1.88,2.25,2.25,2.25,1.75,2.13,2.00,1.88,2.13,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Spring 11,CHEM 425 001,25208,"Masiello, Caroline A.",1,C0,8,1.86,1.86,1.71,1.29,1.71,1.86,1.57,1.71,1.43,1.86,2.00,2.00,2.00,3.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,3
Spring 11,CHEM 440 001,25205,"Parry, Ronald J.",4,,,1.25,1.25,1.25,1.00,1.00,1.25,1.25,1.25,1.00,1.25,1.25,1.50,1.25,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 11,CHEM 442 001,25206,"Dupre, Brian",48,,,1.40,1.60,1.27,1.33,1.45,1.62,1.60,1.45,1.40,1.68,1.76,1.98,1.61,2.45,42,42,41,42,42,42,42,42,42,41,42,42,41,42,42,39,19
Spring 11,CHEM 445 001,23243,"Engel, Paul S.",8,,,1.00,1.25,1.00,1.13,1.25,1.38,1.50,1.13,1.00,1.25,1.13,1.38,1.38,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Spring 11,CHEM 475 001,24279,"Barron, Andrew R.",19,,,1.41,1.41,1.53,1.35,1.47,1.47,1.53,1.35,1.35,1.65,1.71,1.76,1.59,2.29,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,8
Spring 11,CHEM 491 001,20491,"Weber, Crystal E.",26,,,2.50,2.50,2.47,2.28,2.44,2.41,2.44,2.56,2.47,2.62,1.86,1.38,1.71,3.10,16,16,17,18,16,17,16,16,15,21,21,21,21,21,21,20,9
Spring 11,CHEM 491 001,20491,"Billups, W E.",26,,,2.56,2.53,2.56,2.47,2.47,2.41,2.44,2.53,2.44,2.62,1.86,1.38,1.71,3.10,16,15,16,15,15,17,16,17,16,21,21,21,21,21,21,20,9
Spring 11,CHEM 498 001,25152,"McDevitt, John T.",3,D9,15,1.50,2.00,1.71,1.79,1.57,1.71,1.86,1.86,1.43,2.00,1.93,1.93,1.77,2.57,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,7
Spring 11,CHEM 531 001,21824,"Scuseria, Gustavo E.",3,,,1.00,1.00,1.33,1.00,1.33,1.00,1.33,1.00,1.00,1.33,1.33,1.33,1.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 11,CHEM 537 001,25796,"Kolomeisky, Anatoly B.",2,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.00,2.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Spring 11,CHEM 570 001,20495,"Hutchinson, John S.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 11,CHEM 570 001,20495,"Nichol, Carolyn A.",5,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Spring 11,CHEM 585 001,25207,"Ball, Zachary T.",4,,,1.75,1.50,1.50,1.50,1.25,1.25,1.50,1.25,1.50,1.75,2.00,1.25,1.75,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 11,CHEM 585 001,25207,"Zubarev, Eugene",4,,,1.25,1.50,1.00,1.75,1.25,1.50,1.50,1.50,1.50,1.75,2.00,1.25,1.75,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Spring 11,CHEM 585 001,25207,"Parry, Ronald J.",4,,,1.50,2.50,1.25,1.75,1.25,2.00,2.00,1.75,1.25,1.75,2.00,1.25,1.75,3.00,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,2
Spring 11,CHEM 600 001,24277,"Brooks, Philip R.",38,,,1.83,1.83,1.72,1.78,1.72,1.72,1.78,1.83,1.78,1.78,1.83,2.00,1.83,2.33,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16,7
Spring 11,CHEM 600 002,24278,"Matsuda, Seiichi P.",20,,,1.88,1.88,1.75,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,2.29,1.88,1.86,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8,8,4
Spring 11,CHEM 600 003,20499,"Ball, Zachary T.",9,,,2.20,2.20,2.00,2.20,2.20,2.20,2.20,2.20,2.20,2.20,2.40,2.40,2.40,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3
Spring 11,CHEM 600 004,20500,"Billups, W E.",40,,,1.63,1.63,1.50,1.56,1.63,1.56,1.69,1.63,1.63,1.88,1.88,1.94,1.88,2.24,16,16,16,16,16,16,16,16,16,17,17,17,16,17,17,17,8
Spring 11,CHEM 700 001,20502,"Matsuda, Seiichi P.",35,,,1.58,1.58,1.54,1.54,1.58,1.63,1.63,1.70,1.54,1.80,1.79,1.88,1.80,2.96,24,24,24,24,24,24,24,23,24,25,24,24,25,25,25,24,14
Spring 11,CHEM 800 001,20503,"Matsuda, Seiichi P.",110,,,1.52,1.50,1.51,1.51,1.50,1.52,1.50,1.53,1.48,1.57,1.54,1.59,1.56,3.20,46,46,45,45,46,46,46,45,46,46,46,46,45,46,46,44,18
Spring 11,CHIN 101 001,25953,"Yeh, Meng",11,,,1.33,1.17,1.00,1.17,1.33,1.50,1.33,1.17,1.17,1.17,1.17,1.67,1.17,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Spring 11,CHIN 102 002,20384,"Fu, Liang",11,,,1.13,1.25,1.00,1.00,1.00,1.00,1.13,1.00,1.13,1.38,1.25,1.13,1.00,3.75,8,8,6,8,8,8,8,8,8,8,8,8,8,8,8,7,4
Spring 11,CHIN 102 003,25748,"Fu, Liang",11,,,1.50,1.75,1.38,1.38,1.50,1.75,1.75,1.63,1.38,1.75,1.75,1.75,1.75,3.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,5
Spring 11,CHIN 102 004,25987,"Shen, Chao-Mei",5,,,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.75,1.50,4.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2
Spring 11,CHIN 202 001,20385,"Shen, Chao-Mei",6,,,1.83,2.33,1.67,1.67,1.67,1.83,1.83,2.17,1.83,2.17,2.17,2.17,2.83,4.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Spring 11,CHIN 202 002,20386,"Shen, Chao-Mei",8,,,1.38,1.50,1.00,1.38,1.25,1.63,1.75,1.63,1.50,1.75,1.88,1.63,1.75,4.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5,4
Spring 11,CHIN 212 001,20387,"Tsai, Pei-Ting",12,,,1.33,1.89,1.22,1.56,1.44,1.56,1.89,1.56,1.33,1.67,1.67,1.11,1.44,3.56,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,6
Spring 11,CHIN 212 002,25363,"Tsai, Pei-Ting",11,,,1.09,1.45,1.00,1.27,1.55,1.64,1.55,1.64,1.36,1.91,1.82,1.55,1.73,3.55,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,7,7
Spring 11,CHIN 212 003,25952,"Tsai, Pei-Ting",11,,,1.18,1.27,1.18,1.45,1.55,1.64,1.45,1.45,1.36,1.40,1.50,1.73,1.50,3.09,11,11,11,11,11,11,11,11,11,10,10,11,10,11,11,11,5
Spring 11,CHIN 302 001,25364,"Yeh, Meng",12,,,1.42,1.42,1.09,1.33,1.58,1.75,2.00,1.50,1.25,1.73,1.58,1.75,1.67,3.67,12,12,11,12,12,12,12,12,12,11,12,12,12,12,12,11,5
Spring 11,CHIN 312 001,20389,"Yeh, Meng",10,,,1.33,1.56,1.22,1.33,1.22,1.67,1.78,1.44,1.22,1.56,1.33,1.22,1.44,3.89,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,4
Spring 11,CHIN 332 001,25147,"Qian, Nanxiu",10,D4,30,1.54,1.54,1.38,1.44,1.62,1.58,1.62,1.58,1.54,1.65,1.81,2.19,1.73,2.62,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,24,7
Spring 11,CHIN 399 001,20395,"Fu, Liang",9,,,2.17,2.17,2.17,2.17,2.17,2.17,2.33,2.17,2.17,2.17,2.00,2.20,2.00,2.33,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,3
Spring 11,CLAS 108 001,20062,"McGill, Scott C.",93,D3,161,1.31,1.37,1.21,1.39,1.41,1.76,1.55,1.35,1.22,1.62,1.85,2.35,1.50,1.84,142,142,141,142,142,141,142,142,141,142,142,138,139,141,141,131,67
Spring 11,CLAS 204 001,25091,"Levin-Richardson, Sarah",13,,,1.55,1.45,1.27,1.36,1.36,1.45,1.45,1.45,1.45,1.55,1.55,1.64,1.45,2.45,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3
Spring 11,CLAS 301 001,23137,"Morrison, Donald R.",1,K3,19,1.94,2.06,1.50,1.75,1.81,2.06,1.88,1.88,1.50,2.00,2.06,1.88,1.94,2.88,16,16,16,16,16,16,16,16,16,16,16,16,16,16,15,16,6
Spring 11,CLAS 336 001,25092,"Somerville, Ted",21,MO,27,1.60,2.25,1.50,1.60,1.75,1.85,1.90,1.89,1.40,2.80,2.35,1.68,2.25,2.30,20,20,20,20,20,20,20,19,20,20,20,19,20,20,20,14,11
Spring 11,COMM 103 001,22339,"Kwa, Shiamin",9,,,1.25,1.50,1.13,1.25,1.38,1.63,1.63,1.63,1.25,1.38,2.00,1.63,1.88,3.63,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Spring 11,COMM 103 002,22340,"Birge, Sarah E.",15,,,1.58,1.75,1.50,1.33,1.33,1.67,1.75,1.58,1.83,1.83,1.92,2.25,2.17,2.83,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,4
Spring 11,COMM 103 003,22341,"Johnston, Lisa J.",17,,,1.19,1.56,1.13,1.31,1.63,1.75,1.88,1.38,1.50,1.31,1.63,1.87,1.75,3.00,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,15,7
Spring 11,COMM 103 004,22342,"Kwa, Shiamin",10,,,1.14,1.00,1.00,1.00,1.00,1.14,1.14,1.00,1.00,1.29,1.14,1.00,1.00,4.00,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,0
Spring 11,COMM 103 005,22343,"Johnston, Lisa J.",12,,,1.20,1.20,1.22,1.30,1.40,1.30,1.60,1.30,1.40,1.45,1.60,1.50,1.60,3.00,10,10,9,10,10,10,10,10,10,11,10,10,10,10,10,9,4
Spring 11,COMM 103 006,22344,"Messmer, David K.",17,,,1.33,1.47,1.40,1.27,1.27,1.33,1.40,1.33,1.27,1.38,1.25,1.56,1.38,2.88,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,13,7
Spring 11,COMM 103 008,22346,"Kwa, Shiamin",4,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Spring 11,COMM 103 009,22347,"Messmer, David K.",14,,,1.62,1.62,1.69,1.62,1.54,1.77,1.77,1.54,1.62,1.69,1.77,1.92,1.62,3.00,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,7
Spring 11,COMM 103 010,22348,"Birge, Sarah E.",13,,,1.83,1.75,1.91,1.58,1.50,1.75,1.83,1.67,1.83,2.00,2.17,2.17,2.10,3.00,12,12,11,12,12,12,12,12,12,12,12,12,10,12,11,12,5
Spring 11,COMM 103 011,23130,"Festa, Elizabeth A.",10,,,1.20,1.30,1.20,1.30,1.40,1.40,1.70,1.20,1.30,1.70,1.80,1.80,1.70,3.30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2
Spring 11,COMM 103 012,23131,"Smith, Victoria F.",14,,,1.30,1.30,1.20,1.20,1.70,1.40,1.50,1.40,1.50,1.50,1.50,1.80,1.70,2.80,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7
Spring 11,COMM 103 013,25217,"Marler-Kennedy, Kara G.",13,,,1.75,2.08,1.58,1.67,2.00,1.83,1.92,1.83,1.75,2.00,2.00,2.67,2.25,2.58,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,4
Spring 11,COMM 103 014,25218,"Marler-Kennedy, Kara G.",13,,,1.30,1.50,1.10,1.20,1.10,1.60,1.70,1.50,1.50,1.56,1.56,2.44,1.67,2.80,10,10,10,10,10,10,10,10,10,9,9,9,9,10,10,9,3
Spring 11,COMM 103 015,25219,"Festa, Elizabeth A.",15,,,1.38,1.62,1.54,1.54,1.38,1.38,1.62,1.38,1.38,1.92,1.69,1.92,1.85,3.23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,5
Spring 11,COMM 103 016,25221,"Smith, Victoria F.",11,,,1.10,1.50,1.10,1.10,1.10,1.40,1.40,1.20,1.30,1.60,1.44,2.60,1.60,2.80,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,5
Spring 11,COMM 103 018,25930,"Smith, Victoria F.",5,,,1.00,1.50,1.00,1.25,1.25,1.25,1.50,1.25,1.25,1.75,1.25,1.75,1.75,2.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Spring 11,COMM 300 001,25223,"Messmer, David K.",29,,,1.27,1.27,1.23,1.15,1.23,1.27,1.23,1.19,1.36,1.38,1.27,1.46,1.23,2.44,26,26,26,26,26,26,26,26,25,26,26,26,26,27,27,27,5
Spring 11,COMM 315 001,25450,"Birge, Sarah E.",3,,,1.67,1.67,1.33,1.33,1.33,1.67,1.67,1.33,1.67,1.67,1.67,2.00,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Spring 11,COMM 321 001,25644,"Barrett, Deborah J.",1,G8,12,1.80,1.80,1.78,1.80,1.80,2.00,1.90,1.89,1.80,1.70,1.80,1.70,1.70,2.90,10,10,9,10,10,10,10,9,10,10,10,10,10,10,10,10,3
Spring 11,COMM 325 001,25646,"Barrett, Deborah J.",2,I8,12,1.20,1.40,1.20,1.10,1.00,1.10,1.20,1.10,1.10,1.50,1.30,1.10,1.20,3.90,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,5
Spring 11,COMP 100 001,21813,"Greiner, John D.",33,,,2.00,2.12,1.60,1.80,2.04,2.12,2.20,2.04,1.92,2.00,2.20,2.00,2.28,3.04,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,20,11
Spring 11,COMP 182 B01,25181,"Greiner, John D.",30,,,1.64,1.84,1.52,1.56,1.60,1.80,1.80,1.80,1.56,1.81,1.77,1.65,1.73,3.92,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,25,8
Spring 11,COMP 182 B01,25181,"Rixner, Scott",30,,,1.44,1.56,1.40,1.60,1.68,1.60,1.56,1.56,1.36,1.81,1.77,1.65,1.73,3.92,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,25,8
Spring 11,COMP 182 B01,25181,"Nakhleh, Luay",30,,,1.31,1.42,1.31,1.48,1.62,1.42,1.50,1.42,1.31,1.81,1.77,1.65,1.73,3.92,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,25,8
Spring 11,COMP 182 B02,25744,"Nakhleh, Luay",32,,,1.45,1.61,1.30,1.50,1.48,1.42,1.58,1.45,1.35,1.81,1.78,1.53,1.72,3.88,31,31,30,30,31,31,31,31,31,32,32,32,32,32,32,31,14
Spring 11,COMP 182 B02,25744,"Rixner, Scott",32,,,1.77,1.74,1.58,1.67,1.81,1.74,1.77,1.81,1.74,1.81,1.78,1.53,1.72,3.88,31,31,31,30,31,31,31,31,31,32,32,32,32,32,32,31,14
Spring 11,COMP 182 B02,25744,"Greiner, John D.",32,,,1.83,1.90,1.67,1.70,1.83,1.83,1.93,2.00,1.73,1.81,1.78,1.53,1.72,3.88,30,30,30,30,30,30,30,30,30,32,32,32,32,32,32,31,14
Spring 11,COMP 182 B03,25745,"Rixner, Scott",29,,,1.29,1.33,1.38,1.46,1.38,1.33,1.38,1.42,1.25,1.79,1.61,1.67,1.59,3.71,24,24,24,24,24,24,24,24,24,24,23,24,22,24,24,24,8
Spring 11,COMP 182 B03,25745,"Greiner, John D.",29,,,1.83,1.83,1.79,1.79,1.75,1.88,1.88,1.88,1.79,1.79,1.61,1.67,1.59,3.71,24,24,24,24,24,24,24,24,24,24,23,24,22,24,24,24,8
Spring 11,COMP 182 B03,25745,"Nakhleh, Luay",29,,,1.21,1.25,1.25,1.29,1.29,1.25,1.25,1.21,1.17,1.79,1.61,1.67,1.59,3.71,24,24,24,24,24,24,24,24,24,24,23,24,22,24,24,24,8
Spring 11,COMP 211 001,23204,"Cartwright, Robert S.",18,,,2.00,2.13,1.87,1.67,1.80,1.87,1.87,2.00,1.67,2.33,2.00,1.60,2.13,4.08,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,15,9
Spring 11,COMP 211 001,23204,"Wong, Stephen B.",18,,,1.93,2.07,1.87,1.60,1.87,1.93,1.87,1.93,1.67,2.33,2.00,1.60,2.13,4.08,15,15,15,15,15,15,15,15,15,15,15,15,15,13,15,15,9
Spring 11,COMP 221 001,25422,"Cox, Alan L.",20,,,1.41,1.47,1.53,1.38,1.53,1.47,1.47,1.41,1.18,1.65,1.41,1.29,1.53,4.41,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,9
Spring 11,COMP 300 001,20812,"Gorry, G A.",48,,,2.48,2.44,2.56,2.44,2.28,2.32,2.32,2.40,2.36,1.88,2.18,2.26,1.83,1.86,25,25,25,25,25,25,25,25,25,42,40,42,41,42,42,39,23
Spring 11,COMP 300 001,20812,"Wettergreen, Matthew A.",48,,,1.86,1.74,2.17,1.68,1.48,1.48,1.60,1.60,1.45,1.88,2.18,2.26,1.83,1.86,42,42,42,41,42,42,42,42,42,42,40,42,41,42,42,39,23
Spring 11,COMP 322 A01,25421,"Sarkar, Vivek",11,E9,12,1.56,1.89,1.44,1.44,1.56,1.67,1.67,1.44,1.33,1.44,1.78,2.33,1.78,2.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1
Spring 11,COMP 322 A02,25746,"Sarkar, Vivek",12,L8,12,1.40,1.50,1.50,1.40,1.50,1.80,1.70,1.70,1.50,1.40,2.20,1.90,1.70,2.60,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5
Spring 11,COMP 327 001,25180,"Wallach, Dan S.",8,,,2.17,1.67,2.50,2.33,1.67,1.50,1.17,1.50,1.33,2.67,2.40,1.83,2.17,3.00,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,1
Spring 11,COMP 381 001,25965,"Palem, Krishna V.",1,R4,3,2.33,2.33,2.33,2.67,2.33,2.33,2.33,2.33,2.33,2.00,2.00,2.33,2.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,COMP 381 001,25965,"Zygourakis, Kyriacos",1,R4,3,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.33,2.00,2.00,2.33,2.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Spring 11,COMP 409 001,25426,"Vardi, Moshe Y.",9,,,1.38,1.38,1.50,1.25,1.38,1.38,1.38,1.38,1.38,1.63,1.50,1.25,1.38,4.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5
Spring 11,COMP 415 001,21814,"Wong, Stephen B.",5,,,1.50,1.50,1.00,1.00,1.50,1.25,1.25,1.00,1.25,1.50,1.50,1.25,1.50,4.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Spring 11,COMP 421 001,20818,"Johnson, David B.",25,H6,28,1.57,1.71,1.90,1.71,2.00,2.24,2.15,1.76,1.48,1.82,1.71,1.48,1.95,4.60,21,21,21,21,21,21,20,21,21,22,21,21,22,20,21,21,7
Spring 11,COMP 422 001,20819,"Mellor-Crummey, John M.",19,,,1.67,1.93,1.73,1.47,1.60,1.67,1.73,1.53,1.47,1.80,1.53,1.47,1.67,3.80,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,3
Spring 11,COMP 430 001,24248,"Jermaine, Christopher M.",36,,,2.16,2.00,1.87,1.97,1.74,1.90,1.84,1.97,1.94,2.16,1.84,1.87,2.00,3.23,31,31,30,31,31,31,31,31,31,31,31,31,30,31,31,31,6
Spring 11,COMP 440 001,25427,"Subramanian, Devika",10,F8,11,2.50,2.00,3.20,2.70,1.80,1.80,1.70,2.10,1.50,2.90,2.20,1.90,2.40,4.00,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3
Spring 11,COMP 460 001,22705,"Warren, Joe D.",15,L0,16,1.77,1.92,1.54,1.54,1.77,1.31,1.38,1.62,1.62,1.79,1.64,1.31,1.14,3.79,13,13,13,13,13,13,13,13,13,14,14,13,14,14,14,14,4
Spring 11,COMP 481 001,20822,"Goldman, Ronald N.",15,,,2.07,2.29,1.67,2.46,2.00,2.36,2.29,2.38,2.36,1.92,2.43,1.64,2.15,3.64,14,14,12,13,14,14,14,13,14,13,14,14,13,14,14,14,3
Spring 11,COMP 498 001,25859,"O'Malley, Marcia K.",1,M2,17,1.63,2.00,1.73,1.44,1.38,1.69,1.63,1.75,1.63,1.75,1.75,1.63,1.81,3.69,16,16,15,16,16,16,16,16,16,16,16,16,16,16,16,16,6
Spring 11,COMP 512 001,25423,"Cooper, Keith D.",11,,,1.50,1.50,1.25,1.25,1.25,1.38,1.75,1.63,1.50,1.63,1.63,1.50,1.38,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,1
Spring 11,COMP 518 001,25405,"Zhong, Lin",0,E8,13,1.38,1.23,1.15,1.38,1.08,1.08,1.23,1.31,1.15,1.62,1.77,1.46,1.46,2.85,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,3
Spring 11,COMP 523 001,25410,"Mohanram, Kartik",0,C1,12,1.09,1.18,1.70,1.27,1.18,1.27,1.18,1.18,1.18,1.45,1.36,1.55,1.45,3.18,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,5
Spring 11,COMP 526 001,22352,"Varman, Peter J.",7,B4,10,1.22,1.56,1.11,1.11,1.00,1.00,1.33,1.22,1.11,1.20,1.40,1.40,1.50,2.60,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,8,1
Spring 11,COMP 529 001,25424,"Ng, Tze Sing E.",6,D6,8,1.00,1.00,1.00,1.00,1.00,1.40,1.40,1.40,1.00,1.60,1.60,1.40,1.40,4.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Spring 11,COMP 538 001,25419,"Koushanfar, Farinaz",3,K4,13,3.00,2.64,2.90,2.55,2.27,2.18,2.18,2.55,2.27,2.64,2.45,2.27,2.55,2.22,11,11,10,11,11,11,11,11,11,11,11,11,11,9,11,11,5
Spring 11,COMP 551 001,24379,"McLurkin, James",10,,,2.60,2.40,2.00,1.80,1.60,1.80,2.00,2.00,1.90,2.60,1.70,1.80,2.00,3.60,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,4
