,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Fall 09,PHIL 101 001,14483,"Sher, George",65,,,1.77,2.03,1.47,1.77,1.79,1.98,1.98,1.92,1.64,2.10,2.36,2.36,2.15,2.20,61,61,60,60,61,61,61,60,61,62,61,61,60,61,61,51,32
Fall 09,PHIL 103 001,10229,"Orlandi, Nicoletta",33,,,1.20,1.30,1.10,1.41,1.27,1.33,1.27,1.17,1.20,1.47,1.83,1.63,1.50,2.87,30,30,30,29,30,30,30,30,30,30,30,30,30,30,30,25,13
Fall 09,PHIL 105 001,14559,"Robichaud, Philip",31,,,1.61,1.64,1.57,1.54,1.50,1.64,1.54,1.57,1.68,1.71,1.68,1.96,1.63,2.46,28,28,28,28,28,28,28,28,28,28,28,28,27,28,28,26,5
Fall 09,PHIL 201 001,14527,"Morrison, Donald R.",35,G2,44,1.91,2.34,1.57,2.17,2.31,2.37,2.26,2.23,1.69,2.03,1.94,2.31,2.40,2.60,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,27,15
Fall 09,PHIL 207 001,14514,"McCullough, Laurence",24,,,1.62,1.86,1.24,1.57,1.90,2.10,2.10,1.81,1.48,1.86,2.00,2.24,2.05,2.85,21,21,21,21,21,21,21,21,21,21,21,21,21,20,21,18,8
Fall 09,PHIL 302 001,13277,"Kulstad, Mark A.",15,,,1.15,1.15,1.08,1.08,1.08,1.15,1.23,1.15,1.08,1.46,1.42,1.38,1.31,3.08,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,6
Fall 09,PHIL 304 001,14486,"O'Callaghan, Christopher J.",18,,,1.68,1.95,1.47,1.79,1.79,1.74,1.89,1.79,1.63,2.26,2.11,2.11,2.21,3.21,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,6
Fall 09,PHIL 305 001,10241,"Grandy, Richard E.",28,,,1.71,1.81,1.40,1.81,1.52,1.95,1.90,1.90,1.57,1.81,1.76,1.57,2.00,3.38,21,21,20,21,21,21,21,20,21,21,21,21,20,21,21,14,13
Fall 09,PHIL 306 001,13282,"Sheinman, Hanoch",45,,,1.69,1.94,1.56,1.78,1.61,1.86,1.83,1.81,1.61,1.92,2.06,2.06,1.94,2.61,36,36,34,36,36,36,36,36,36,36,36,36,36,36,36,32,13
Fall 09,PHIL 307 001,10268,"Sher, George",25,,,1.67,2.24,1.24,1.62,1.81,1.71,1.86,1.90,1.57,2.05,2.19,1.81,2.00,2.67,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,18,9
Fall 09,PHIL 326 001,14488,"Brody, Baruch A.",6,,,1.20,1.20,1.20,1.60,1.40,1.40,1.20,1.20,1.00,1.40,1.60,1.40,1.40,3.80,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Fall 09,PHIL 327 001,13285,"Morrison, Donald R.",11,,,1.82,2.36,1.64,2.09,2.36,2.30,2.27,2.09,1.91,2.09,2.09,2.18,2.09,2.82,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,10,4
Fall 09,PHIL 352 001,14489,"Orlandi, Nicoletta",11,,,1.00,1.00,1.14,1.14,1.00,1.00,1.00,1.00,1.00,1.29,1.71,1.14,1.29,2.86,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Fall 09,PHIL 502 001,12781,"Kulstad, Mark A.",8,,,1.20,1.20,1.00,1.00,1.00,1.20,1.00,1.00,1.00,1.80,2.00,1.40,1.40,3.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3
Fall 09,PHIL 505 001,10245,"Grandy, Richard E.",4,,,1.00,1.50,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.50,1.00,1.50,4.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 09,PHIL 508 001,12552,"Crowell, Steven G.",7,,,2.17,2.33,1.17,1.50,1.67,2.17,2.17,2.17,1.50,2.33,1.67,2.00,2.00,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 09,PHIL 523 001,14485,"Engelhardt, H T.",7,,,2.00,1.50,1.00,2.00,1.00,1.50,2.00,2.00,1.50,2.50,2.50,2.00,2.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 09,PHIL 526 001,14520,"Brody, Baruch A.",7,,,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1.00,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 09,PHIL 590 001,14560,"O'Callaghan, Christopher J.",6,,,1.67,2.00,1.00,1.00,1.33,1.67,2.00,1.33,1.00,2.00,2.00,2.00,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,0
Fall 09,PHIL 598 001,10260,"Crowell, Steven G.",3,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fall 09,PHIL 701 001,10249,"Crowell, Steven G.",10,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 09,PHIL 757 001,14490,"Grandy, Richard E.",10,,,2.00,2.00,1.50,1.50,1.50,1.50,1.50,1.00,1.50,1.67,1.67,1.33,1.67,1.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,3
Fall 09,PHIL 800 001,10251,"Crowell, Steven G.",10,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 09,PHYS 101 001,10988,"Gilheart, Timothy J.",236,,,1.75,2.21,1.62,2.04,2.15,2.33,2.32,2.30,1.98,2.04,2.21,1.69,2.48,3.77,217,216,213,217,218,218,218,217,218,220,220,220,219,220,217,216,55
Fall 09,PHYS 101 001,10988,"Dunning, F B.",236,,,1.64,2.33,1.60,2.39,2.15,2.35,2.31,2.36,1.94,2.04,2.21,1.69,2.48,3.77,209,209,206,209,208,208,209,207,209,220,220,220,219,220,217,216,55
Fall 09,PHYS 111 001,10989,"Hannon, James P.",73,,,1.10,1.57,1.07,1.38,1.33,1.32,1.28,1.24,1.15,1.29,1.39,1.31,1.32,3.83,72,72,71,72,72,72,72,72,72,72,72,72,71,72,72,72,19
Fall 09,PHYS 125 001,10990,"Ecklund, Karl M.",167,,,2.00,2.35,1.81,2.28,2.21,2.46,2.43,2.41,2.17,2.03,2.06,1.84,2.27,3.47,155,155,154,155,155,155,155,154,154,159,159,159,157,159,158,152,58
Fall 09,PHYS 125 001,10990,"Martinez, Dario F.",167,,,1.74,2.10,1.52,2.02,1.97,2.16,2.14,2.19,1.90,2.03,2.06,1.84,2.27,3.47,149,149,147,148,149,148,149,147,148,159,159,159,157,159,158,152,58
Fall 09,PHYS 201 001,10992,"Hafner, Jason H.",37,,,1.41,1.34,1.34,1.28,1.34,1.53,1.31,1.25,1.28,1.56,1.47,1.47,1.53,3.13,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,28,11
Fall 09,PHYS 231 001,10993,"Dodds, Stanley A.",24,,,1.78,2.09,1.57,1.78,1.91,1.91,1.86,1.87,1.68,1.78,1.87,1.83,2.00,3.00,23,23,23,23,23,23,22,23,22,23,23,23,23,23,23,22,6
Fall 09,PHYS 301 001,10994,"Stevenson, Paul M.",22,,,1.05,1.43,1.05,1.43,1.48,1.48,1.20,1.38,1.05,1.33,1.24,1.25,1.43,4.52,21,21,21,21,21,21,20,21,21,21,21,20,21,21,21,19,3
Fall 09,PHYS 311 001,10995,"Padley, Brian P.",27,,,2.27,2.62,1.42,2.31,2.08,2.27,2.31,2.46,2.58,2.00,2.15,1.88,2.23,3.15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,23,3
Fall 09,PHYS 331 001,10996,"Dodds, Stanley A.",1,,,2.00,2.50,2.00,3.00,3.50,3.50,3.50,2.50,2.00,2.00,1.50,2.00,2.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Fall 09,PHYS 332 001,10997,"Dodds, Stanley A.",5,,,2.00,2.00,1.60,1.60,2.00,2.20,2.20,1.80,1.60,2.00,2.20,1.60,2.20,3.00,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,4,1
Fall 09,PHYS 411 001,10998,"Corcoran, Marjorie D.",10,,,1.29,2.14,1.29,1.14,1.14,1.71,1.57,1.71,1.14,2.43,2.00,1.71,2.14,3.14,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
Fall 09,PHYS 425 001,10999,"Geurts, Franciscus J.",17,,,2.23,2.31,1.77,1.92,1.38,2.15,2.08,2.08,2.00,2.23,2.08,2.15,2.08,3.62,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,5
Fall 09,PHYS 480 001,11001,"Chan, Anthony A.",6,,,1.33,1.67,1.33,1.67,1.33,1.67,1.67,2.00,1.00,1.33,2.00,2.00,1.67,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 09,PHYS 491 001,11002,"Roberts, Jabus B.",12,,,2.33,2.33,2.22,2.33,2.22,2.22,2.33,2.33,2.44,2.56,2.11,1.67,2.22,3.33,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
Fall 09,PHYS 493 001,11003,"Roberts, Jabus B.",12,,,2.44,2.44,2.11,2.56,2.00,2.22,2.33,2.33,2.44,2.78,2.56,3.00,2.67,2.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4
Fall 09,PHYS 515 001,11004,"Liang, Edison P.",19,,,1.75,1.81,1.38,1.75,1.75,1.88,1.75,1.75,1.69,1.65,1.53,1.59,1.71,3.75,16,16,16,16,16,16,16,16,16,17,17,17,17,16,17,16,2
Fall 09,PHYS 516 001,11005,"Hill, Thomas W.",14,,,1.45,1.91,1.50,1.55,1.64,1.64,1.91,1.55,1.45,1.55,1.64,2.18,1.55,2.91,11,11,10,11,11,11,11,11,11,11,11,11,11,11,11,11,3
Fall 09,PHYS 521 001,11006,"Pu, Han",32,,,1.60,2.04,1.48,2.04,2.04,1.92,1.92,1.92,1.48,1.76,1.84,1.52,1.80,3.68,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,23,4
Fall 09,PHYS 533 001,11007,"Du, Rui-Rui",32,,,1.83,2.00,1.65,1.70,2.00,2.00,2.04,1.83,1.74,1.74,1.87,2.00,1.83,2.65,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,6
Fall 09,PHYS 537 001,11008,"Morosan, Emilia",16,,,2.46,2.31,1.38,2.15,1.54,2.15,2.23,2.38,2.54,2.08,2.15,2.15,2.23,2.92,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2
Fall 09,PHYS 537 001,11008,"Natelson, Douglas",16,,,1.77,1.62,1.46,1.62,1.62,1.77,1.77,1.54,1.46,2.08,2.15,2.15,2.23,2.92,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2
Fall 09,PHYS 542 001,11009,"Corcoran, Marjorie D.",8,,,1.43,1.86,1.57,1.29,1.43,1.57,1.43,1.43,1.43,1.57,1.43,1.71,1.43,3.00,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,2
Fall 09,PHYS 551 001,13453,"Kiang, Ching-Hwa",4,,,1.00,1.25,1.00,1.25,1.25,1.00,1.25,1.25,1.25,1.25,1.50,1.75,1.50,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 09,PHYS 563 001,11011,"Si, Qimiao",21,G3,24,1.58,1.63,1.53,1.63,1.58,1.68,1.58,1.58,1.53,1.58,1.68,1.74,1.68,3.26,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,17,5
Fall 09,PHYS 566 001,11012,"Rau, Carl",22,,,1.65,1.82,1.59,1.71,1.76,1.65,1.71,1.75,1.65,1.72,1.78,2.00,1.72,2.33,17,17,17,17,17,17,17,16,17,18,18,18,18,18,17,17,4
Fall 09,PHYS 571 001,14266,"Hulet, Randall G.",9,,,1.63,1.25,1.25,1.38,1.38,1.63,1.38,1.38,1.25,1.63,1.50,1.75,1.38,3.50,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3
Fall 09,PHYS 600 001,12990,"Huang, Huey W.",7,,,1.60,1.80,1.60,1.80,2.20,1.60,1.60,1.80,1.60,1.80,1.80,1.60,1.80,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 09,PHYS 605 001,11014,"Nordlander, Peter J.",9,D8,15,1.92,1.85,2.00,1.77,1.77,1.69,1.85,2.09,1.31,2.15,1.92,1.54,2.15,3.92,13,13,11,13,13,13,13,13,13,13,13,13,13,13,13,13,4
Fall 09,POLI 209 001,12348,"Cuthbertson, Gilbert M.",63,,,1.69,2.07,1.36,2.11,1.85,1.87,1.95,1.89,1.45,2.11,2.16,2.13,2.04,2.05,55,55,55,55,55,55,55,55,55,55,55,55,54,55,55,52,14
Fall 09,POLI 210 001,10338,"Black, Robert E.",59,,,1.61,2.04,1.35,2.12,2.00,2.65,2.49,1.98,1.90,1.94,2.37,2.71,2.22,2.31,49,48,49,49,49,49,49,49,49,49,49,48,49,49,49,47,11
Fall 09,POLI 211 001,10397,"Stoll, Richard J.",53,,,1.48,1.50,1.12,2.00,1.77,2.10,1.73,1.51,1.31,1.81,2.20,1.87,1.69,3.02,52,52,51,52,52,52,52,51,52,52,51,52,52,52,52,50,13
Fall 09,POLI 212 001,10339,"Ambler, John S.",63,,,1.23,1.54,1.19,1.31,1.42,1.64,1.58,1.45,1.23,1.56,1.87,1.52,1.62,3.63,53,52,53,52,52,53,53,53,53,54,53,54,53,54,54,49,19
Fall 09,POLI 334 001,14442,"Rusk, Jerrold G.",26,,,1.72,1.88,1.29,1.52,1.68,1.92,2.00,1.75,1.40,2.20,2.16,2.24,2.00,2.80,25,25,24,25,25,25,25,24,25,25,25,25,25,25,25,22,10
Fall 09,POLI 336 001,14443,"Brace, Paul R.",24,,,1.70,1.90,1.60,1.75,1.80,1.80,1.70,1.75,1.70,1.70,1.90,1.85,1.70,2.50,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,4
Fall 09,POLI 337 001,10348,"Ostdiek, Donald H.",54,,,3.22,2.96,3.34,2.31,2.22,2.65,3.02,3.02,2.55,3.31,3.14,3.22,3.24,2.16,49,50,47,49,49,49,49,49,49,51,49,49,51,50,51,49,13
Fall 09,POLI 342 001,13668,"Brace, Paul R.",16,,,1.27,1.67,1.13,1.13,1.20,1.27,1.47,1.33,1.20,1.67,1.47,1.47,1.40,2.87,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3
Fall 09,POLI 365 001,12353,"Rusk, Jerrold G.",19,,,1.94,2.19,1.63,1.87,1.94,2.19,2.06,2.00,1.69,2.50,2.75,2.06,2.07,3.13,16,16,16,15,16,16,16,16,16,16,16,16,15,16,16,15,4
Fall 09,POLI 374 001,14445,"Fang, Songying",31,,,1.38,1.65,1.24,1.54,1.65,2.04,2.00,1.72,1.46,1.77,1.88,2.00,1.77,2.85,26,26,25,26,26,25,25,25,26,26,26,25,26,26,26,23,8
Fall 09,POLI 395 001,10401,"Branton, Regina P.",37,,,1.91,2.63,1.59,2.81,2.56,2.91,3.03,2.75,2.38,2.19,2.66,2.37,2.75,2.87,32,32,32,32,32,32,32,32,32,32,32,30,32,31,32,31,5
Fall 09,POLI 405 001,10344,"Stoll, Richard J.",6,,,1.40,1.40,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.40,1.40,1.40,1.40,2.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,5
Fall 09,POLI 429 001,12354,"Alford, John R.",21,,,2.13,2.25,2.13,1.94,2.13,2.13,2.00,2.00,1.56,2.56,2.44,2.44,2.31,1.67,16,16,15,16,16,16,16,14,16,16,16,16,16,15,15,15,2
Fall 09,POLI 430 001,10404,"Cuthbertson, Gilbert M.",23,,,1.95,2.05,1.58,1.95,1.79,1.89,2.05,2.06,1.63,2.32,2.32,2.53,2.16,2.00,19,19,19,19,19,19,19,18,19,19,19,19,19,19,19,19,5
Fall 09,POLI 431 001,13196,"Stein, Robert M.",3,,,2.00,2.33,1.00,1.67,1.33,1.00,1.33,1.67,1.00,2.00,1.33,1.00,1.67,4.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,POLI 433 001,12355,"Carroll, Royce",10,,,1.22,1.56,1.00,1.11,1.56,1.56,1.56,1.33,1.22,1.33,1.33,1.33,1.44,4.00,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0
Fall 09,POLI 438 001,14446,"Branton, Regina P.",11,,,1.60,1.60,1.44,1.33,1.00,1.56,1.56,1.33,1.00,1.70,1.80,1.80,1.70,3.50,10,10,9,9,9,9,9,9,9,10,10,10,10,10,10,9,3
Fall 09,POLI 472 001,13200,"Morgan, T C.",9,,,1.29,1.29,1.14,1.29,1.29,1.00,1.14,1.17,1.00,1.29,1.29,1.00,1.14,3.71,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,5,1
Fall 09,POLI 481 001,13110,"Stein, Robert M.",1,M4,6,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.00,1.50,4.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 09,POLI 500 001,10352,"Hamm, Keith E.",5,,,2.25,2.00,2.00,2.25,1.50,2.00,2.50,2.50,2.25,2.50,2.50,1.75,2.25,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 09,POLI 503 001,13913,"Martin, Lanny W.",5,L5,5,3.50,3.50,3.25,2.25,1.75,2.50,3.25,3.75,3.00,3.25,3.25,1.50,3.50,3.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 09,POLI 505 001,12044,"Stevenson, Randolph T.",5,,,1.00,1.20,1.20,1.40,1.40,1.80,1.60,1.40,1.20,1.60,1.60,1.00,1.40,4.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,1
Fall 09,POLI 532 001,14448,"Carroll, Royce",10,,,1.25,1.63,1.25,1.63,1.75,1.63,1.63,1.63,1.13,1.38,1.75,1.63,1.75,3.38,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,2
Fall 09,POLI 540 001,14449,"Stoll, Richard J.",8,,,1.00,1.88,1.00,1.13,1.38,1.75,1.63,1.50,1.13,1.63,2.00,2.25,1.75,3.75,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2
Fall 09,POLI 542 001,14450,"Hamm, Keith E.",5,,,1.20,1.20,1.20,1.00,1.00,1.40,1.00,1.20,1.00,1.20,1.20,1.00,1.00,4.20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 09,POLI 574 001,14451,"Morgan, T C.",6,,,1.67,1.83,1.33,1.83,2.33,2.17,2.00,2.17,1.50,2.17,1.67,1.33,2.50,3.50,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Fall 09,POLI 599 001,10395,"Stoll, Richard J.",3,,,1.33,1.33,1.00,1.33,1.33,1.67,1.67,1.33,1.33,1.67,2.33,2.00,2.00,1.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2
Fall 09,POLI 800 001,10347,"Martin, Lanny W.",14,,,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.57,1.57,1.43,1.67,2.43,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,5,6
Fall 09,PORT 101 001,10654,"Bloem, Suzana M.",15,,,1.22,1.33,1.11,1.22,1.33,1.67,1.67,1.22,1.13,1.44,1.67,1.67,1.44,3.67,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,8,1
Fall 09,PORT 201 001,10655,"Bloem, Suzana M.",7,,,1.00,1.00,1.00,1.00,1.33,1.00,1.00,1.00,1.00,1.50,1.17,1.33,1.17,2.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 09,POST 300 001,14940,"Kelly, John R.",20,,,1.92,2.92,1.38,2.15,2.62,3.15,3.08,2.83,2.00,2.15,2.38,3.00,2.92,2.38,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,2
Fall 09,POST 430 001,14941,"Vaillancourt Rosenau, Pauline M.",3,,,1.00,1.00,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Fall 09,PSYC 101 001,11143,"Villado, Anton J.",121,,,1.92,2.17,2.01,2.07,2.16,2.32,2.23,2.14,1.95,2.00,2.47,2.53,2.27,2.70,110,109,106,109,109,109,109,107,109,110,110,109,109,110,110,95,37
Fall 09,PSYC 101 002,11144,"Avci, Gunes",122,,,2.04,2.50,1.81,2.19,2.07,2.54,2.56,2.44,2.30,2.21,2.77,2.71,2.60,2.33,113,113,113,113,112,113,113,113,113,113,111,113,112,112,112,81,63
Fall 09,PSYC 202 001,11146,"Beal, Daniel J.",96,,,1.71,1.71,1.47,1.94,1.80,2.02,2.00,1.79,1.70,1.85,2.26,2.40,1.89,2.33,87,87,85,87,87,86,87,87,87,87,87,87,87,87,87,70,31
Fall 09,PSYC 203 001,11147,"Peres, S Camille",73,,,2.23,2.67,2.41,2.52,2.21,2.52,2.65,2.72,2.51,2.57,2.73,2.88,2.86,3.00,66,66,64,66,66,66,66,65,65,67,67,65,66,66,66,61,26
Fall 09,PSYC 321 001,11211,"Chen, Xiaohong D.",57,,,1.78,2.16,1.39,2.02,1.98,2.22,2.14,2.06,2.00,2.02,2.14,2.50,2.02,1.98,51,51,51,51,51,51,51,51,51,51,51,50,51,50,51,50,19
Fall 09,PSYC 330 001,14426,"Beier, Margaret E.",44,,,1.38,1.59,1.32,1.43,1.50,1.68,1.70,1.64,1.65,1.66,1.89,1.92,1.82,2.92,37,37,34,37,36,37,37,36,37,38,38,37,38,36,37,36,6
Fall 09,PSYC 339 001,11148,"Kortum, Philip T.",48,,,1.36,1.71,1.20,1.38,1.55,2.05,2.19,1.63,1.45,1.64,1.88,1.98,2.02,3.29,42,41,41,42,42,42,42,40,42,42,42,42,42,42,42,42,14
Fall 09,PSYC 340 001,11149,"Logan, Jessica M.",18,,,1.75,1.69,1.69,1.50,1.44,1.44,1.75,1.56,1.56,1.75,1.75,1.88,1.69,2.56,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,4
Fall 09,PSYC 340 002,11209,"Logan, Jessica M.",17,,,1.69,1.46,1.46,1.15,1.31,1.38,1.54,1.38,1.38,2.08,1.54,1.69,1.92,2.62,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2
Fall 09,PSYC 341 001,14427,"Lane, David M.",9,,,1.78,2.22,1.44,1.89,1.67,1.78,1.89,2.22,1.67,2.44,2.22,2.11,2.44,2.11,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,0
Fall 09,PSYC 351 001,11210,"Pomerantz, James R.",50,,,1.50,1.88,1.50,1.74,1.81,1.88,1.81,1.83,1.57,1.98,2.49,2.12,2.12,2.71,42,42,42,42,42,42,42,42,42,42,41,42,42,42,42,40,9
Fall 09,PSYC 360 001,14428,"Byrne, Michael D.",17,,,1.31,1.38,1.46,1.69,1.77,1.85,1.62,1.54,1.23,1.54,1.85,1.54,1.62,3.46,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2
Fall 09,PSYC 370 001,14628,"Kortum, Philip T.",30,,,1.04,1.46,1.17,1.29,1.29,1.25,1.29,1.25,1.17,1.21,1.63,1.63,1.61,2.71,24,24,23,24,24,24,24,24,24,24,24,24,23,24,24,23,10
Fall 09,PSYC 411 001,14429,"Schneider, David J.",12,,,1.36,1.55,1.18,1.55,1.50,1.91,1.45,1.64,1.10,1.73,1.82,1.64,1.91,3.55,11,11,11,11,10,11,11,11,10,11,11,11,11,11,11,11,1
Fall 09,PSYC 455 001,11154,"Jennings, LesaJean M.",11,,,3.08,2.75,2.50,2.58,1.58,1.92,2.00,2.50,2.17,3.08,2.25,2.50,2.25,2.50,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,5
Fall 09,PSYC 485 001,11155,"Beal, Daniel J.",3,,,1.50,1.50,1.00,1.00,1.50,1.50,1.50,1.00,1.00,1.50,1.50,2.00,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 09,PSYC 485 002,11156,"Beier, Margaret E.",6,,,1.20,1.20,1.20,1.00,1.00,1.00,1.00,1.00,1.00,1.20,1.00,1.40,1.20,2.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,0
Fall 09,PSYC 485 004,11158,"Burnett, Sarah A.",3,,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.67,1.33,1.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 09,PSYC 485 006,11160,"Chen, Xiaohong D.",4,,,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0
Fall 09,PSYC 485 008,11162,"Hebl, Michelle R.",10,,,2.13,2.00,1.88,1.50,1.50,1.88,1.63,2.00,1.75,2.25,2.14,2.13,1.75,3.00,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,7,7
Fall 09,PSYC 485 009,11163,"Kortum, Philip T.",3,,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.67,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,PSYC 485 011,11847,"Logan, Jessica M.",4,,,1.75,1.75,1.67,1.50,1.50,1.25,1.00,1.33,1.00,2.00,1.75,1.00,1.50,2.25,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,4,1
Fall 09,PSYC 485 012,11165,"Martin, Randi C.",3,,,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.33,2.00,2.00,1.33,1.67,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 09,PSYC 485 018,13999,"Villado, Anton J.",4,,,1.50,1.75,1.00,1.25,1.75,1.00,1.25,1.25,1.00,1.75,1.50,1.25,1.50,4.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 09,PSYC 499 001,11186,"Burnett, Sarah A.",4,,,1.75,1.75,1.67,1.75,1.75,1.50,1.50,1.75,1.50,1.50,1.50,1.50,1.50,4.00,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,0
Fall 09,PSYC 502 001,11187,"Byrne, Michael D.",12,D0,13,1.55,1.64,1.64,1.73,1.90,1.45,1.64,1.73,1.18,1.58,1.83,1.17,1.75,4.33,11,11,11,11,10,11,11,11,11,12,12,12,12,12,12,11,2
Fall 09,PSYC 511 001,14431,"Schneider, David J.",11,,,1.00,1.25,1.13,1.13,1.38,1.38,1.50,1.38,1.00,1.38,1.63,1.75,1.38,3.25,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 09,PSYC 527 001,14627,"Byrne, Michael D.",11,,,1.11,1.00,1.33,1.44,1.33,1.22,1.00,1.00,1.11,1.11,1.67,1.33,1.11,3.78,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
